z (m),u (m/s),V (1/s),T (K),rho (kg/m3),H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO
0.0110812988281,9.04121219289,0.0,1951.62833235,0.16379518445257807,0.0311385467123,0.00471533413516,0.00119577710543,0.0905123804325,0.00339523312716,0.107737580938,0.000196447322953,2.85682685906e-06,1.790175006e-06,1.11266077281e-05,0.000130233840208,2.2347590112e-05,0.00521448161189,0.0153250581816,0.0511459911367,0.0104880169266,0.000139069186947,0.00128209412241,1.74539667304e-05,1.13865910348e-05,3.80967335018e-05,1.21324810358e-06,0.000365670245807,4.68790495017e-05,0.000690179742868,4.88990249073e-05,0.000167690258911,2.75544176179e-05,0.000241382346687,1.58302817227e-06,1.84561090109e-07,9.0819102688e-08,5.79531847849e-08,5.75437174074e-08,7.32717243985e-09,1.03448190199e-05,9.12374225085e-09,3.87886326271e-08,1.536885408e-08,1.33075037447e-08,6.36882080649e-06,1.5783296211e-08,6.47244271908e-09,1.0325060568e-07,1.04687513405e-08,5.78051517831e-07,9.03581084456e-08,0.675601549717,0.0,3.43853386957e-07,1.00437254017e-06,4.62817735081e-06,6.21264292223e-05
0.0110834960937,9.09913511423,0.0,1963.35692719,0.1627525034211213,0.0310891259172,0.00488327680033,0.00125980317903,0.0888544536258,0.00356072790025,0.109156633502,0.000189941314885,2.78360617721e-06,2.00572395853e-06,1.19033931953e-05,0.000133063494445,2.29239045631e-05,0.00509922010231,0.0144769316517,0.0519466415878,0.0107954636323,0.000141310708347,0.00125133365051,1.78535525395e-05,1.07076168e-05,3.57856097006e-05,1.30278481039e-06,0.000366777053029,4.73777465915e-05,0.000662939114002,4.55214121192e-05,0.000149219888636,2.8418087817e-05,0.000238802186265,1.63682618328e-06,2.01815145905e-07,9.51281487008e-08,5.96890204774e-08,5.81695004439e-08,7.64658351939e-09,1.07073012698e-05,8.88039778613e-09,3.99311381802e-08,1.59481158848e-08,1.46831680177e-08,6.55652651695e-06,1.64557345221e-08,6.6751711193e-09,1.05817587674e-07,1.10560618401e-08,5.93932132841e-07,9.58087595304e-08,0.675431777657,0.0,3.12246088004e-07,8.49229478357e-07,4.52871085987e-06,6.00511187939e-05
0.0110856933594,9.15581120305,0.0,1974.83071851,0.16174503667291432,0.0310275529297,0.00505318412426,0.00132652968906,0.0872155739042,0.00373139878686,0.110549018135,0.000183307595478,2.70824480313e-06,2.23749318529e-06,1.26886772012e-05,0.000135581285592,2.34502148635e-05,0.00497650938086,0.0136584203072,0.0527245919482,0.0111066484857,0.000143275361943,0.0012198799981,1.82131035954e-05,1.00472856546e-05,3.3561934462e-05,1.39314033501e-06,0.000366961312005,4.77075643268e-05,0.000635125147489,4.22239149316e-05,0.000132330591524,2.92308526251e-05,0.000235792213763,1.68800813395e-06,2.19967249096e-07,9.95365744937e-08,6.14245408167e-08,5.8760627527e-08,7.97141328763e-09,1.1078028378e-05,8.63550955154e-09,4.10812849498e-08,1.65380103795e-08,1.61522253095e-08,6.74193099393e-06,1.70854282373e-08,6.86612006753e-09,1.08303583381e-07,1.16604618199e-08,6.09700597045e-07,1.01444283569e-07,0.675270639447,0.0,2.81957342416e-07,7.14693376859e-07,4.42038238811e-06,5.79068010206e-05
0.011087890625,9.21119502406,0.0,1986.04085767,0.16077251810865936,0.0309539965461,0.00522484808167,0.00139600150752,0.0855969523781,0.00390717429492,0.111913838606,0.000176578781828,2.63065708362e-06,2.48517311472e-06,1.34768538605e-05,0.000137764881234,2.39219638076e-05,0.00484698793651,0.012869826003,0.0534786809449,0.0114214562069,0.000144949527056,0.00118781309342,1.8529807249e-05,9.40776114429e-06,3.14286939043e-05,1.48356257688e-06,0.000366208142415,4.78650122726e-05,0.000606896816769,3.90234753236e-05,0.000116954108016,2.99863867995e-05,0.000232369455467,1.73611216119e-06,2.38967140261e-07,1.04035483948e-07,6.31552837362e-08,5.93154455905e-08,8.30120238959e-09,1.14568647002e-05,8.39007301444e-09,4.22383906605e-08,1.71375857931e-08,1.77143582423e-08,6.92429508115e-06,1.76644934597e-08,7.04391881135e-09,1.10697918458e-07,1.22805876959e-08,6.25319193154e-07,1.07255405913e-07,0.675118045029,0.0,2.5318270933e-07,5.98674806252e-07,4.30385202091e-06,5.57058138904e-05
0.0110900878906,9.26524491814,0.0,1996.97924772,0.15983463274760426,0.0308686643749,0.00539805483447,0.00146825730274,0.0839997333158,0.0040879617491,0.113250276704,0.000169786868653,2.55086206345e-06,2.74819445237e-06,1.42619140579e-05,0.000139594497142,2.43349803324e-05,0.00471132759747,0.0121113427528,0.0542078193995,0.0117397691446,0.00014632120627,0.00115521176912,1.88011530397e-05,8.79087555687e-06,2.93879936622e-05,1.57324784375e-06,0.00036451112614,4.78485548622e-05,0.000578411533077,3.59349330203e-05,0.000103015191045,3.06786299215e-05,0.000228553344867,1.78068484255e-06,2.58750954893e-07,1.08614830784e-07,6.4876611681e-08,5.98323784777e-08,8.63547084137e-09,1.18436479691e-05,8.14506134251e-09,4.34018287047e-08,1.7745772584e-08,1.9368283418e-08,7.10286167044e-06,1.81854274703e-08,7.20726301128e-09,1.12990021547e-07,1.29148613411e-08,6.40749358486e-07,1.13231015364e-07,0.674973888451,0.0,2.26075337079e-07,4.99174535763e-07,4.17983570019e-06,5.34605691418e-05
0.0110922851562,9.31792314858,0.0,2007.63857271,0.15893101876825944,0.0307718022755,0.00557258585058,0.00154332876093,0.0824249919031,0.00427364676737,0.114557593734,0.000162962936006,2.46897345221e-06,3.02571275351e-06,1.50375217538e-05,0.00014105321797,2.46855456122e-05,0.00457022679612,0.01138305849,0.0549109955302,0.012061467243,0.000147380173607,0.00112215370632,1.90249672405e-05,8.19813126576e-06,2.744111001e-05,1.66135285691e-06,0.000361872546047,4.76586409556e-05,0.000549823387443,3.29709390849e-05,9.04332971785e-05,3.1301868912e-05,0.000224365514514,1.8212885434e-06,2.79241213e-07,1.13263426609e-07,6.65837355291e-08,6.03099372787e-08,8.97372098733e-09,1.22381889521e-05,7.90141897839e-09,4.45710296204e-08,1.83613819354e-08,2.11116836874e-08,7.27686226873e-06,1.8641279409e-08,7.35493113326e-09,1.15169511192e-07,1.35614904932e-08,6.55951853444e-07,1.19358124044e-07,0.674838048847,0.0,2.00746390786e-07,4.14304232639e-07,4.04909737597e-06,5.11834171823e-05
0.0110944824219,9.36919602759,0.0,2018.01232355,0.1580612695527979,0.0306636935304,0.00574821905377,0.00162123979155,0.0808737323854,0.00446409290803,0.115835131573,0.000156136883187,2.38518774673e-06,3.31659841521e-06,1.57971021166e-05,0.000142127278728,2.49704533274e-05,0.00442440364424,0.0106849576228,0.0555872798543,0.0123864279921,0.000148118110055,0.00108871541521,1.91994436609e-05,7.63070744961e-06,2.55885485218e-05,1.74700847625e-06,0.000358303476476,4.72976942378e-05,0.000521281496069,3.01419167387e-05,7.91242020776e-05,3.18508192133e-05,0.000219829567235,1.85750886836e-06,3.00347097813e-07,1.17968964691e-07,6.82717412168e-08,6.07467303999e-08,9.31544061116e-09,1.26402713164e-05,7.66005564743e-09,4.57454810731e-08,1.89831055413e-08,2.29411544778e-08,7.44552407844e-06,1.90258139217e-08,7.48580028201e-09,1.17226284834e-07,1.42184724565e-08,6.70886944088e-07,1.25621848969e-07,0.674710391461,0.0,1.77266687142e-07,3.42301414658e-07,3.91244047902e-06,4.88865166085e-05
0.0110966796875,9.41903402205,0.0,2028.0948197,0.15722493573590246,0.0305446577549,0.00592472999256,0.00170200572755,0.0793468865937,0.00465914150204,0.117082313296,0.000149337192075,2.29977116616e-06,3.61943289047e-06,1.65339397864e-05,0.000142806300088,2.51870626604e-05,0.00427458892319,0.0100169243375,0.0562358296426,0.0127145263676,0.00014852872378,0.00105497224204,1.93231700571e-05,7.08947163561e-06,2.38301085341e-05,1.82933483324e-06,0.000353823721028,4.67700645862e-05,0.000492928476914,2.74560674703e-05,6.90015123185e-05,3.2320703037e-05,0.000214970830341,1.88896203442e-06,3.21965036055e-07,1.22718060319e-07,6.99356188734e-08,6.11414732442e-08,9.66010616289e-09,1.30496517114e-05,7.42184085225e-09,4.69247263559e-08,1.96095168237e-08,2.48521667692e-08,7.60807748309e-06,1.93336621219e-08,7.59886118112e-09,1.19150608791e-07,1.4883601305e-08,6.85514597927e-07,1.32005417702e-07,0.674590768712,0.0,1.55669353891e-07,2.81539158341e-07,3.77069885969e-06,4.65817105069e-05
0.0110988769531,9.46741183745,0.0,2037.88122679,0.15642152726015232,0.0304150495506,0.0061018930162,0.00178563253305,0.0778453128508,0.00485861168331,0.118298643365,0.000142590722342,2.21304599645e-06,3.93251176607e-06,1.7241285152e-05,0.000143083471547,2.53333427196e-05,0.00412151909308,0.00937874659391,0.0568558928827,0.013045634765,0.000148607852363,0.00102099839213,1.93951495522e-05,6.57499543463e-06,2.21649516993e-05,1.90745749045e-06,0.000348461597159,4.60819416627e-05,0.0004648990815,2.49194192875e-05,5.99780509658e-05,3.27073230375e-05,0.000209816096563,1.91530197461e-06,3.43979583295e-07,1.27496308334e-07,7.15702942136e-08,6.14929973855e-08,1.00071860626e-08,1.34660600788e-05,7.18759890088e-09,4.81083614657e-08,2.02390737002e-08,2.68390490258e-08,7.7637638151e-06,1.95604544803e-08,7.69323200914e-09,1.20933208031e-07,1.55544787208e-08,6.99794691784e-07,1.38490200235e-07,0.674479021282,0.0,1.35953305586e-07,2.30531157567e-07,3.62472735202e-06,4.42804115088e-05
0.0111010742187,9.51430847896,0.0,2047.36756987,0.1556505154411451,0.0302752569096,0.00627948244548,0.00187211603279,0.0763697952522,0.00506230062737,0.11948370739,0.000135922540137,2.12537686805e-06,4.25385514427e-06,1.79124661619e-05,0.000142955677611,2.5407907275e-05,0.0039659294218,0.00877012075109,0.0574468117067,0.0133796229354,0.000148353544516,0.000986866958561,1.94148165378e-05,6.08757378115e-06,2.05916729745e-05,1.98052419021e-06,0.000342253571173,4.52412330803e-05,0.000437319001526,2.2535912944e-05,5.1967099967e-05,3.3007129771e-05,0.000204393355604,1.93622697972e-06,3.66264608202e-07,1.32288358036e-07,7.31706618839e-08,6.18002591198e-08,1.03561440406e-08,1.38892001942e-05,6.95810450626e-09,4.92960308519e-08,2.08701230015e-08,2.88949899937e-08,7.9118432712e-06,1.97029307878e-08,7.76817081168e-09,1.22565354465e-07,1.62285285194e-08,7.13687230334e-07,1.45055768801e-07,0.674374979222,0.0,1.18087314997e-07,1.8793278128e-07,3.47539213216e-06,4.19934973204e-05
0.0111032714844,9.55970728918,0.0,2056.5507419,0.15491133504643537,0.0301256993826,0.00645727372659,0.00196144117885,0.0749210433154,0.00526998400595,0.120637171474,0.000129355781036,2.03715741166e-06,4.58122553394e-06,1.85410028999e-05,0.000142423563487,2.54100389209e-05,0.00380854733012,0.00819065675098,0.0580080252461,0.0137163579265,0.000147766118884,0.000952649946585,1.93820466212e-05,5.62724696129e-06,1.91083724942e-05,2.04772171361e-06,0.000335243751111,4.42574105063e-05,0.000410303865225,2.03075211643e-05,4.48834880685e-05,3.32172813436e-05,0.000198731520139,1.95148569009e-06,3.88684759608e-07,1.37078005313e-07,7.47316204118e-08,6.20623472789e-08,1.0706442475e-08,1.43187504446e-05,6.734078987e-09,5.04874219716e-08,2.15009066141e-08,3.10120637793e-08,8.05160283228e-06,1.97590231026e-08,7.82308622711e-09,1.24038952462e-07,1.69030148255e-08,7.27152573634e-07,1.51679986883e-07,0.674278463077,0.0,1.02014460233e-07,1.5253879905e-07,3.32356104539e-06,3.97312181613e-05
0.01110546875,9.60359596157,0.0,2065.42850759,0.15420338639297146,0.0299668260231,0.0066350445565,0.00205358137113,0.0734996919865,0.00548141666179,0.121758781154,0.00012291154726,1.94879765575e-06,4.91215319809e-06,1.91207219667e-05,0.000141491538209,2.53397020303e-05,0.00365008604225,0.00763988378651,0.0585390718771,0.0140557040375,0.000146848197843,0.000918418284659,1.92971602893e-05,5.19382470727e-06,1.77127269089e-05,2.10829234906e-06,0.000327483248828,4.31413279559e-05,0.000383958433428,1.82343953131e-05,3.86445183935e-05,3.33356937515e-05,0.000192860150083,1.96088226235e-06,4.11097190453e-07,1.41848301412e-07,7.62481083592e-08,6.22784902007e-08,1.10575456868e-08,1.47543648396e-05,6.51618708972e-09,5.16822588168e-08,2.21295693888e-08,3.31812780283e-08,8.18236404014e-06,1.97279085629e-08,7.85754628947e-09,1.25346620264e-07,1.75750637639e-08,7.4015167173e-07,1.58339128095e-07,0.674189284994,0.0,8.76567394794e-08,1.23278434109e-07,3.17009407632e-06,3.75031172335e-05
0.0111076660156,9.64596652952,0.0,2073.99950227,0.15352603746805474,0.0297991131233,0.0068125759688,0.00214849784881,0.0721063019931,0.00569633350474,0.122848359949,0.000116608838406,1.86071244943e-06,5.24396863289e-06,1.96458676132e-05,0.000140167714675,2.51975441484e-05,0.00349123862328,0.00711725637413,0.0590395908269,0.0143975227905,0.000145604714527,0.000884241814162,1.91609200854e-05,4.78691165382e-06,1.64020589286e-05,2.16154946677e-06,0.000319029425931,4.19050172688e-05,0.000358376000359,1.63150336209e-05,3.31707348492e-05,3.33610805568e-05,0.000186809178807,1.96428055472e-06,4.33353503488e-07,1.465816774e-07,7.77151412432e-08,6.24480617571e-08,1.14089231551e-08,1.51956742526e-05,6.3050344445e-09,5.28802946034e-08,2.27541688253e-08,3.53926453685e-08,8.30349048356e-06,1.96100300776e-08,7.87128510419e-09,1.26481765979e-07,1.82416884349e-08,7.52646304161e-07,1.65008024984e-07,0.674107249841,0.0,7.4919666096e-08,9.9208370864e-08,3.01583413283e-06,3.5317965013e-05
0.0111098632812,9.68681533066,0.0,2082.26322583,0.15287862607887973,0.0296230617623,0.00698965336957,0.00224613916976,0.0707413605286,0.00591445062666,0.123905807536,0.000110464514278,1.77331111837e-06,5.57384158197e-06,2.01112065971e-05,0.000138463787622,2.49848857574e-05,0.00333267247546,0.0066221607497,0.0595093231172,0.014741672925,0.000144042891768,0.000850189251184,1.89745212329e-05,4.4059334888e-06,1.51734039908e-05,2.20689171497e-06,0.000309945041214,4.05614663168e-05,0.000333637999335,1.4546464971e-05,2.83865310084e-05,3.32929807388e-05,0.000180608644813,1.96160720037e-06,4.55301875378e-07,1.51260082891e-07,7.91278487578e-08,6.25705863506e-08,1.17600526182e-08,1.56422878846e-05,6.10116565594e-09,5.40813038331e-08,2.33726865026e-08,3.76352775684e-08,8.41439484974e-06,1.94070841363e-08,7.86420723142e-09,1.27438656883e-07,1.8899816844e-08,7.64599321971e-07,1.71660247114e-07,0.674032156294,0.0,6.36966840728e-08,7.95042933351e-08,2.86159830493e-06,3.31837078258e-05
0.0111120605469,9.72614294636,0.0,2090.22003152,0.1522604620354442,0.029439195184,0.00716606751401,0.00234644079504,0.0694052822526,0.00613546662857,0.124931097583,0.000104493287865,1.68698849068e-06,5.89882572983e-06,2.0512123865e-05,0.000136394852137,2.47036986446e-05,0.00317502435469,0.0061539215056,0.0599481118241,0.0150880104197,0.000142172192121,0.000816328115469,1.87395757875e-05,4.05016318361e-06,1.40235731555e-05,2.24381539259e-06,0.000300297319579,3.91243858451e-05,0.000309813808942,1.29244423695e-05,2.42206089144e-05,3.31317737982e-05,0.000174288432146,1.95285346936e-06,4.76789309044e-07,1.55865137283e-07,8.04815118044e-08,6.26457428041e-08,1.21104230242e-08,1.60937949397e-05,5.90506302344e-09,5.52850739491e-08,2.3983041188e-08,3.98975011381e-08,8.51454540557e-06,1.91219762462e-08,7.83638965629e-09,1.2821248082e-07,1.9546322366e-08,7.75974889643e-07,1.78268307031e-07,0.673963797913,0.0,5.38732750725e-08,6.34514681528e-08,2.70816974701e-06,3.11074308396e-05
0.0111142578125,9.76395411683,0.0,2097.87110981,0.1516708293710308,0.0292480560298,0.00734161541496,0.00244932479382,0.0680984105884,0.0063590641502,0.12592427525,9.87077460038e-05,1.60211736549e-06,6.21590798501e-06,2.08447064093e-05,0.000133979166785,2.43565733877e-05,0.00301889595759,0.00571180838748,0.0603559016458,0.0154363885443,0.000140004238739,0.00078272462331,1.84580905464e-05,3.71874675453e-06,1.29492115254e-05,2.27192461238e-06,0.000290156964195,3.76079709914e-05,0.000286960751023,1.14436405213e-05,2.06062983389e-05,3.28786814732e-05,0.000167878022552,1.93807585507e-06,4.9766395897e-07,1.60378291355e-07,8.17715988279e-08,6.26733670822e-08,1.24595373044e-08,1.65497664969e-05,5.71714587654e-09,5.64913968126e-08,2.45831035124e-08,4.21669923877e-08,8.60347178493e-06,1.87587457446e-08,7.78808127452e-09,1.28799398595e-07,2.01780562385e-08,7.8673872422e-07,1.84803891987e-07,0.673901964178,0.0,4.53306610265e-08,5.04348156624e-08,2.5562903148e-06,2.90953352927e-05
0.0111164550781,9.80025763213,0.0,2105.21846729,0.15110898860359212,0.0290502034485,0.00751610117605,0.0025546996835,0.0668210193002,0.00658491158793,0.126885454394,9.31183949381e-05,1.51904244117e-06,6.52206106681e-06,2.11058129904e-05,0.000131237866793,2.39466767464e-05,0.0028648501177,0.00529504317134,0.0607327377734,0.0157866579452,0.000137552707439,0.00074944354309,1.81324390975e-05,3.41072808099e-06,1.19468516728e-05,2.29093894345e-06,0.000279597134621,3.60266634616e-05,0.00026512426809,1.00978524023e-05,1.7481749339e-05,3.25357557385e-05,0.000161406262104,1.91739535955e-06,5.17777471106e-07,1.64780996753e-07,8.2993800952e-08,6.26534537981e-08,1.28069149402e-08,1.70097575614e-05,5.53777050288e-09,5.77000602247e-08,2.51707120647e-08,4.44309292895e-08,8.6807699741e-06,1.832246288e-08,7.71969987403e-09,1.29196586381e-07,2.07918815089e-08,7.96858328773e-07,1.91238118514e-07,0.673846441489,0.0,3.79490384338e-08,3.992883987e-08,2.40665406842e-06,2.71527294872e-05
0.0111186523437,9.83506619987,0.0,2112.26490062,0.15057417904017825,0.0288462101097,0.00768933674303,0.00266246041666,0.0655733143271,0.00681266498363,0.127814814503,8.77337277444e-05,1.43807567162e-06,6.81429796106e-06,2.12931278474e-05,0.000128194633962,2.34776999954e-05,0.00271340763745,0.00490280654429,0.0610787640688,0.0161386667662,0.000134833190956,0.000716548014001,1.77653285295e-05,3.12507238665e-06,1.10129617362e-05,2.30069831125e-06,0.000268692413963,3.43949200712e-05,0.000244338264566,8.88018030462e-06,1.47900125325e-05,3.21058530933e-05,0.00015490114466,1.89099549188e-06,5.36987277976e-07,1.69054880672e-07,8.41440654148e-08,6.25861564764e-08,1.31520943004e-08,1.7473309275e-05,5.36723064037e-09,5.89108397067e-08,2.57436907116e-08,4.66761569005e-08,8.74610640544e-06,1.781910205e-08,7.63182664752e-09,1.29402267322e-07,2.13847078042e-08,8.06303217313e-07,1.97541806258e-07,0.673797014132,0.0,3.16103104196e-08,3.14877160837e-08,2.25990173044e-06,2.52840328151e-05
0.0111208496094,9.86839629059,0.0,2119.01396591,0.15006562112511795,0.028636659148,0.00786114256836,0.00277248852491,0.0643554358527,0.0070419700637,0.128712597391,8.25603104396e-05,1.35949297999e-06,7.08972671658e-06,2.14051970239e-05,0.000124875330928,2.29537994446e-05,0.00256504477072,0.0045342449171,0.0613942205648,0.0164922608058,0.000131863037026,0.00068409933031,1.73597614574e-05,2.86068807086e-06,1.01439880151e-05,2.30116503019e-06,0.000257517787678,3.27269929098e-05,0.000224625593727,7.78321750995e-06,1.24790223896e-05,3.15925954973e-05,0.000148389614188,1.85911903294e-06,5.55158790815e-07,1.73181922792e-07,8.5218626828e-08,6.24717865617e-08,1.34946347312e-08,1.79399512615e-05,5.20575849853e-09,6.01234907419e-08,2.62998669196e-08,4.88893626129e-08,8.79922109073e-06,1.72553958857e-08,7.5251983254e-09,1.29415731679e-07,2.19535262512e-08,8.15045128263e-07,2.03685766821e-07,0.673753465181,0.0,2.62003089783e-08,2.4735767073e-08,2.11661616387e-06,2.34927918598e-05
0.011123046875,9.90026796203,0.0,2125.46994353,0.1495825188309821,0.028422141065,0.00803134818513,0.00288465242573,0.0631674605882,0.00727246440435,0.129579103681,7.76028835594e-05,1.28353222821e-06,7.34560402142e-06,2.14414464794e-05,0.000121307608218,2.23795305689e-05,0.00242019135901,0.00418847710158,0.0616794403064,0.0168472837106,0.000128661162548,0.000652156695226,1.69189941297e-05,2.61644665889e-06,9.33639204008e-06,2.2924229462e-06,0.000246147655538,3.10367257793e-05,0.000205998670291,6.79921746714e-06,1.05014990811e-05,3.10003186575e-05,0.000141897387613,1.8220636574e-06,5.7216743384e-07,1.77144631478e-07,8.62140358103e-08,6.23108111786e-08,1.38341183812e-08,1.84092040824e-05,5.05352626948e-09,6.13377416554e-08,2.68370908156e-08,5.10572571434e-08,8.83992974767e-06,1.66386754335e-08,7.40069707127e-09,1.29237345099e-07,2.24954438603e-08,8.23058223645e-07,2.09641102782e-07,0.673715577359,0.0,2.16105218503e-08,1.93584965042e-08,1.97731890989e-06,2.17817074261e-05
0.0111252441406,9.93070466374,0.0,2131.63779889,0.14912406208951134,0.0282032506176,0.0081997926882,0.0029988078957,0.0620094042439,0.0075037796965,0.130414689123,7.28644760405e-05,1.21039231818e-06,7.57938602723e-06,2.14021817323e-05,0.000117520492987,2.17597772953e-05,0.00227922961322,0.00386460079163,0.0619348455672,0.0172035772048,0.000125247846681,0.00062077694989,1.64464914762e-05,2.39120071565e-06,8.5866822239e-06,2.27467376753e-06,0.000234654896547,2.93373708226e-05,0.000188460187389,5.92024809391e-06,8.81478413167e-06,3.03340087086e-05,0.000135448799466,1.78017653752e-06,5.87900471042e-07,1.80926216148e-07,8.71271845899e-08,6.21038496699e-08,1.41701517525e-08,1.88805817751e-05,4.91064808495e-09,6.25532872885e-08,2.73532547024e-08,5.3166756956e-08,8.86812489671e-06,1.59767020021e-08,7.25933833212e-09,1.28868544753e-07,2.30077166841e-08,8.30319271298e-07,2.15379511637e-07,0.673683133833,0.0,1.77393557702e-08,1.50942936489e-08,1.84246779994e-06,2.01526712119e-05
0.0111274414062,9.95973302384,0.0,2137.52313924,0.14868942925769973,0.0279805837214,0.00836632512141,0.00311479870934,0.0608812241669,0.00773554408197,0.131219760757,6.83465283621e-05,1.14023328566e-06,7.78877498036e-06,2.12885693566e-05,0.000113543968571,2.1099678075e-05,0.00214249352246,0.00356169879366,0.0621609434774,0.0175609813527,0.000121644506264,0.000590014284335,1.5945880022e-05,2.18379963893e-06,7.89144030883e-06,2.24823075767e-06,0.000223110004297,2.76414284372e-05,0.000172003916044,5.13832954432e-06,7.38062438431e-06,2.95992286378e-05,0.000129066669251,1.733848082e-06,6.0225858284e-07,1.84510752816e-07,8.79553292191e-08,6.18516689548e-08,1.45023669705e-08,1.93535944447e-05,4.77718237258e-09,6.37697835944e-08,2.78463127172e-08,5.5205163756e-08,8.88377592821e-06,1.52774962919e-08,7.10225688091e-09,1.2831182337e-07,2.34877810881e-08,8.36807807587e-07,2.20873589102e-07,0.673655918959,0.0,1.44929803478e-08,1.17268766431e-08,1.71245563261e-06,1.86068107268e-05
0.0111296386719,9.98738261983,0.0,2143.13216712,0.1482777896121806,0.0277547343973,0.00853080477112,0.0032324574394,0.0597828221189,0.00796738453051,0.131994772981,6.40490220829e-05,1.07317724001e-06,7.97176036512e-06,2.11026011982e-05,0.000109408553956,2.04045503959e-05,0.00201026886173,0.00327884495869,0.0623583211115,0.0179193348535,0.000117873457385,0.00055991993818,1.54208996315e-05,1.99310331124e-06,7.24734291228e-06,2.21351005051e-06,0.000211580307589,2.59605126959e-05,0.00015661556534,4.44555446709e-06,6.16491770837e-06,2.88020360749e-05,0.000122772192053,1.68350498578e-06,6.15157158334e-07,1.87883339899e-07,8.86961081049e-08,6.15551777682e-08,1.48304227698e-08,1.98277508796e-05,4.6531345631e-09,6.49868432527e-08,2.83143003118e-08,5.71603367895e-08,8.88692816328e-06,1.45491702347e-08,6.93069132797e-09,1.27570701368e-07,2.39332825108e-08,8.42506278353e-07,2.26097126031e-07,0.67363371895,0.0,1.17858048885e-08,9.07850302378e-09,1.58760988216e-06,1.71445410076e-05
0.0111318359375,10.0136857356,0.0,2148.47163082,0.1478883058630166,0.0275262917889,0.00869310136801,0.00335160641035,0.0587140471714,0.00819892922671,0.132740223541,5.99706131418e-05,1.00931000171e-06,8.12665346002e-06,2.0847042687e-05,0.000105144891892,1.96798153711e-05,0.00188279376181,0.00301510977596,0.0625276400914,0.0182784753638,0.000113957667296,0.000530541899509,1.48753550576e-05,1.81799364455e-06,6.65117853817e-06,2.17101991956e-06,0.000200129288096,2.43052436079e-05,0.000142273682041,3.83419039974e-06,5.13743255741e-06,2.79488942913e-05,0.000116584852547,1.62960278263e-06,6.26527278179e-07,1.91030241629e-07,8.93475566238e-08,6.12154198577e-08,1.51540051993e-08,2.03025611614e-05,4.53846009849e-09,6.62040323698e-08,2.87553532257e-08,5.9020853936e-08,8.87770095224e-06,1.37997665486e-08,6.74596740969e-09,1.26649687565e-07,2.43421011555e-08,8.4740015613e-07,2.31025393255e-07,0.673616322496,0.0,9.54064448313e-09,7.00394564633e-09,1.46819338465e-06,1.57656216588e-05
0.0111340332031,10.0386771071,0.0,2153.5487723,0.14752013667602984,0.027295837277,0.00885309519972,0.00347205879327,0.0576746986947,0.0084298099355,0.133456649479,5.61087665453e-05,9.48683292481e-07,8.25211444295e-06,2.05253670573e-05,0.000100783353854,1.89309239666e-05,0.00176025979717,0.0027695655949,0.0626696307642,0.0186382398444,0.000109920501099,0.000501924610728,1.43130682498e-05,1.65738409802e-06,6.09986046776e-06,2.12134838955e-06,0.000188816003663,2.26851666873e-05,0.000128950569543,3.29676448705e-06,4.27151201717e-06,2.70465784142e-05,0.000110522362227,1.57261810042e-06,6.36316373099e-07,1.93939016621e-07,8.990811766e-08,6.08335662279e-08,1.5472828051e-08,2.07775392387e-05,4.43306769121e-09,6.74208683012e-08,2.91677256243e-08,6.07761579691e-08,8.85628487442e-06,1.30371104096e-08,6.54948038643e-09,1.25554229096e-07,2.47123741312e-08,8.51478032008e-07,2.35635408798e-07,0.673603521307,0.0,7.68863234936e-09,5.38520878254e-09,1.35440592888e-06,1.44692177661e-05
0.0111362304687,10.062393659,0.0,2158.37127312,0.14717243919099207,0.0270639417174,0.00901067713854,0.00359361982708,0.0566645294161,0.00865966431521,0.134144623086,5.24598903486e-05,8.91317341195e-07,8.34717144373e-06,2.0141677646e-05,9.63536692369e-05,1.81632863233e-05,0.00164281354166,0.00254129144984,0.0627850860231,0.0189984649275,0.00010578546777,0.000474108690129,1.37378323314e-05,1.51022728546e-06,5.59043597042e-06,2.06514961602e-06,0.000177694622544,2.11086994865e-05,0.000116613207533,2.82613116976e-06,3.54377144625e-06,2.61020789582e-05,0.000104600619333,1.51304082018e-06,6.44488553065e-07,1.96598629562e-07,9.03766479797e-08,6.04109065355e-08,1.5786633024e-08,2.12522054353e-05,4.33682278482e-09,6.86368186025e-08,2.95498070876e-08,6.2416684873e-08,8.82293811959e-06,1.22686768834e-08,6.34267689567e-09,1.24290651451e-07,2.50425136548e-08,8.54731680923e-07,2.39906182305e-07,0.673595110597,0.0,6.16893334582e-09,4.12694243532e-09,1.24638666336e-06,1.32539632818e-05
