z (m),u (m/s),V (1/s),T (K),rho (kg/m3),H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO
0.00913037109375,11.1583189738,0.0,2189.70819787,0.14482785820183944,0.0281653207626,0.00934599870552,0.00369652162745,0.058174601157,0.00898634408249,0.132293356455,5.50775334551e-05,9.74665112962e-07,9.44625263723e-06,2.27425090602e-05,0.000107624347385,2.08382755859e-05,0.00180891347983,0.00265436404942,0.0635703742774,0.017663762388,0.000116623923739,0.000505487823759,1.54064485504e-05,1.69759722444e-06,5.58844999072e-06,2.55289083508e-06,0.0002010914064,2.42499549767e-05,0.000125803074671,3.19471161934e-06,3.4500426078e-06,3.00122851238e-05,0.000115290129379,1.78173471072e-06,7.36693734232e-07,2.22982466052e-07,1.00765724929e-07,6.60352782637e-08,1.66149027583e-08,2.18475878605e-05,4.45205352892e-09,6.83737713824e-08,3.2466937826e-08,7.39187336597e-08,9.66960932427e-06,1.49203483713e-08,6.48898678398e-09,1.33931178636e-07,2.8496439962e-08,9.24592044465e-07,2.7265611789e-07,0.672221296499,1.16255733942e-126,6.69934813519e-09,3.79050670642e-09,1.40695979039e-06,1.45744242454e-05
0.0091318359375,11.1758589761,0.0,2192.94835322,0.14460055746654193,0.0280014475369,0.0094561324709,0.00378276631221,0.0574853618312,0.00914907538766,0.132763279786,5.25990500669e-05,9.33319006393e-07,9.51031902028e-06,2.24370508606e-05,0.000104345946502,2.02502931404e-05,0.00172559981281,0.00250295737485,0.0636591651379,0.0178991037915,0.00011357798294,0.000486222681553,1.49771225794e-05,1.59489264136e-06,5.26657205081e-06,2.50359316976e-06,0.000192829944743,2.30703198163e-05,0.00011739510207,2.87745608083e-06,3.03564403705e-06,2.92798913236e-05,0.000111044507677,1.73402125481e-06,7.42814040912e-07,2.25076305068e-07,1.01193988981e-07,6.57729320651e-08,1.68368658317e-08,2.21965846071e-05,4.39280742723e-09,6.92096074792e-08,3.27646191564e-08,7.52256646135e-08,9.64505480021e-06,1.43127104004e-08,6.34709866275e-09,1.33111262032e-07,2.87519258794e-08,9.2785214729e-07,2.76025680326e-07,0.672209989002,1.16829410781e-126,5.76391850271e-09,3.15798770603e-09,1.32893227985e-06,1.37366644215e-05
0.00913330078125,11.1927722994,0.0,2196.07429584,0.14438205253195793,0.0278371959669,0.00956505956578,0.0038694581356,0.0568094644131,0.00931113593927,0.133220298733,5.02187624395e-05,8.93594306058e-07,9.55833518988e-06,2.21028412595e-05,0.000101050202095,1.96559909067e-05,0.00164482612793,0.00235904356388,0.0637358808738,0.0181346564371,0.000110498038191,0.000467356794052,1.45434620437e-05,1.49808532939e-06,4.96174473882e-06,2.4511864957e-06,0.000184698047717,2.19180772624e-05,0.000109438232799,2.58823113308e-06,2.66853892246e-06,2.8530135451e-05,0.000106875571967,1.68527589963e-06,7.48084244908e-07,2.27034074035e-07,1.01574376169e-07,6.54900007495e-08,1.70562568533e-08,2.25453285733e-05,4.33758822864e-09,7.00451145778e-08,3.30461585746e-08,7.64642625832e-08,9.61458031388e-06,1.37059977225e-08,6.20123723037e-09,1.32210235591e-07,2.89854682672e-08,9.30690425531e-07,2.79207172296e-07,0.67220069746,1.17393417649e-126,4.9495011242e-09,2.62722538535e-09,1.25384210118e-06,1.29361754642e-05
0.009134765625,11.2090726028,0.0,2199.08861804,0.14417209124905792,0.0276727410162,0.0096727523825,0.00395653142312,0.0561468105641,0.00947241442839,0.133664607478,4.79348669573e-05,8.5547852471e-07,9.59022950962e-06,2.1741625987e-05,9.77463153649e-05,1.90571373208e-05,0.00156661203218,0.00222234077686,0.0638007992907,0.0183703708928,0.000107391699135,0.000448900209952,1.41066847258e-05,1.40686927939e-06,4.67315970748e-06,2.3959536366e-06,0.000176710379392,2.07952721502e-05,0.000101918734104,2.32499499926e-06,2.34370273543e-06,2.77655031704e-05,0.00010278734811,1.63567594245e-06,7.52502715405e-07,2.28852734872e-07,1.01906615992e-07,6.51869370472e-08,1.72730113446e-08,2.28936613759e-05,4.28633887521e-09,7.08800995901e-08,3.3311075211e-08,7.76317854968e-08,9.57831335326e-06,1.31025470386e-08,6.05186205822e-09,1.31230518199e-07,2.91966864255e-08,9.33104700709e-07,2.82194388283e-07,0.672193358811,1.17947542424e-126,4.2420393965e-09,2.18257455467e-09,1.18169719607e-06,1.21722551776e-05
0.00913623046875,11.2247738951,0.0,2201.9939757,0.14397042231927623,0.0275082538061,0.00977918554677,0.00404391954187,0.0554972937832,0.0096328020666,0.134096405474,4.5745419779e-05,8.18954023463e-07,9.60601875133e-06,2.13552363861e-05,9.44431512432e-05,1.84554514721e-05,0.00149096868767,0.00209257114722,0.0638542079836,0.0186061978148,0.000104266455908,0.000430862044812,1.36679764505e-05,1.32094979903e-06,4.400039193e-06,2.33818311938e-06,0.000168880298714,1.97036822121e-05,9.48222912011e-05,2.08580189382e-06,2.05658968991e-06,2.69884671967e-05,9.87834586234e-05,1.58539654731e-06,7.56071585734e-07,2.30529638236e-07,1.02190536895e-07,6.4864217444e-08,1.74870707962e-08,2.32414273794e-05,4.23899493349e-09,7.1714357904e-08,3.35589282821e-08,7.87258028477e-08,9.53639419334e-06,1.25045465082e-08,5.89943321031e-09,1.30174691339e-07,2.93852733117e-08,9.35093573192e-07,2.84981724239e-07,0.672187910979,1.18491602497e-126,3.62885068551e-09,1.81065958735e-09,1.1124939938e-06,1.14441266768e-05
0.0091376953125,11.2398904913,0.0,2204.79308003,0.1437767956332103,0.0273439013068,0.00988433588154,0.00413155511846,0.0548607998585,0.00979219286431,0.1345158969,4.36483538407e-05,7.83998506666e-07,9.60580634537e-06,2.09455739195e-05,9.11492020796e-05,1.78525953158e-05,0.00141789922152,0.00196946124592,0.0638964033448,0.0188420880039,0.000101129646471,0.000413250458375,1.32284858889e-05,1.24004375899e-06,4.14163584423e-06,2.27816670995e-06,0.00016121985187,1.86448235367e-05,8.81341239749e-05,1.86880403821e-06,1.8030951348e-06,2.62014732479e-05,9.48671280407e-05,1.53460966731e-06,7.58796635131e-07,2.32062530677e-07,1.02426065489e-07,6.45223406072e-08,1.76983825654e-08,2.35884740185e-05,4.19548513895e-09,7.25476738081e-08,3.37893188869e-08,7.97442038805e-08,9.48897499505e-06,1.19140260474e-08,5.74440882324e-09,1.29045486391e-07,2.95509960056e-08,9.36656421064e-07,2.87564200262e-07,0.672184292906,1.19025375587e-126,3.09853333218e-09,1.5000701447e-09,1.04621812011e-06,1.07509472774e-05
0.00913916015625,11.2544369703,0.0,2207.48868946,0.14359096260232473,0.0271798460486,0.00998818236535,0.00421937026057,0.0542372073172,0.00995048389269,0.134923290113,4.1641495133e-05,7.50585509263e-07,9.58977984283e-06,2.05145946302e-05,8.78725557802e-05,1.72501666603e-05,0.00134739915626,0.00185274250347,0.0639276895678,0.0190779924611,9.7988425717e-05,0.000396072636263,1.2789319831e-05,1.16387972938e-06,3.8972323906e-06,2.21619703117e-06,0.000153739774986,1.76199579025e-05,8.18390976862e-05,1.67225264216e-06,1.57951973726e-06,2.5406926658e-05,9.10411899785e-05,1.48348303995e-06,7.60687144208e-07,2.33449559459e-07,1.02613225337e-07,6.41618257674e-08,1.79068997547e-08,2.39346521034e-05,4.15573194194e-09,7.33798210076e-08,3.40018915699e-08,8.06852030371e-08,9.43621886715e-06,1.13328499795e-08,5.58724277047e-09,1.27845771407e-07,2.96936956839e-08,9.37793395893e-07,2.89937479108e-07,0.672182444596,1.19548668545e-126,2.64087312465e-09,1.24109319802e-09,9.82845137369e-07,1.00918171396e-05
0.009140625,11.2684281316,0.0,2210.08360162,0.14341267648257727,0.0270162458552,0.0100907060854,0.00430729678027,0.0536263878715,0.010107575528,0.135318797126,3.97225782162e-05,7.18684872407e-07,9.55820764388e-06,2.00642937339e-05,8.46208684909e-05,1.66496929583e-05,0.00127945685636,0.00174215159034,0.0639483776528,0.0193138624439,9.48497365827e-05,0.000379334776296,1.23515389519e-05,1.09219801864e-06,3.66614117319e-06,2.1525652883e-06,0.00014644950649,1.66301017748e-05,7.59218272508e-05,1.49449795933e-06,1.38253555205e-06,2.46071797604e-05,8.73080957656e-05,1.43217926344e-06,7.617557267e-07,2.34689275053e-07,1.02752135342e-07,6.37832110641e-08,1.8112581073e-08,2.42798161069e-05,4.1196520523e-09,7.42105632227e-08,3.41963356419e-08,8.15473426963e-08,9.37829889971e-06,1.0762711976e-08,5.42838242815e-09,1.2657853747e-07,2.98132871157e-08,9.38505415458e-07,2.92097880429e-07,0.672182307135,1.200612494e-126,2.24675067768e-09,1.02547781821e-09,9.22341307719e-07,9.4657876182e-06
0.00914208984375,11.2818789542,0.0,2212.58064533,0.14324169268891063,0.0268532535991,0.0101918901862,0.00439526641772,0.0530282068616,0.0102633716771,0.135702633092,3.78892609505e-05,6.88263203799e-07,9.51143505498e-06,1.95966905059e-05,8.14013418573e-05,1.60526259225e-05,0.00121405398737,0.00163743075629,0.0639587844179,0.0195496495217,9.17202833363e-05,0.000363042079678,1.19161540881e-05,1.02475062618e-06,3.44770356099e-06,2.08755912438e-06,0.000139357208453,1.56760367463e-05,7.03667747511e-05,1.33398852464e-06,1.20915403545e-06,2.38045201386e-05,8.36699245131e-05,1.38085495995e-06,7.6201814023e-07,2.35780631348e-07,1.02843007745e-07,6.33870518662e-08,1.83153906824e-08,2.46238244311e-05,4.08715698027e-09,7.50396548631e-08,3.43723862488e-08,8.23294932739e-08,9.31539717715e-06,1.02051321944e-08,5.26826655875e-09,1.25246884736e-07,2.99097576957e-08,9.3879415351e-07,2.94042390668e-07,0.672183822724,1.20562913113e-126,1.90805090546e-09,8.46229402316e-10,8.6466437136e-07,8.8718692773e-06
0.0091435546875,11.2948045548,0.0,2214.98267285,0.1430777690995585,0.0266910169798,0.0102917198137,0.0044832110634,0.0524425236917,0.0104177799831,0.136075015813,3.61391384216e-05,6.59284319788e-07,9.44987974461e-06,1.91138136172e-05,7.82207048373e-05,1.54603369717e-05,0.0011511659836,0.00153832812984,0.0639592315218,0.0197853056295,8.86065072169e-05,0.000347198747184,1.14841230354e-05,9.61301120198e-07,3.24128927312e-06,2.02146062463e-06,0.000132469796113,1.4758321203e-05,6.51583399373e-05,1.18926967748e-06,1.05669603027e-06,2.30011598264e-05,8.01283944925e-05,1.32966003056e-06,7.61493078996e-07,2.3672298361e-07,1.02886145766e-07,6.29739190737e-08,1.85152980306e-08,2.49665396541e-05,4.05815357141e-09,7.58668417687e-08,3.45298251834e-08,8.3030850781e-08,9.24770377917e-06,9.66145649251e-09,5.10732332634e-09,1.23854008275e-07,2.99831660367e-08,9.38662026664e-07,2.95768668607e-07,0.672186934691,1.21053416982e-126,1.61757553849e-09,6.97430222659e-10,8.0976433222e-07,8.30903953524e-06
0.00914501953125,11.307220148,0.0,2217.29255225,0.14292066634916076,0.026529678324,0.0103901820566,0.00457106297754,0.0518691922611,0.0105707120112,0.136436165254,3.44697560553e-05,6.31709666869e-07,9.37402667287e-06,1.86176870594e-05,7.50851999939e-05,1.48741135079e-05,0.00109076252084,0.00144459797896,0.0639500445011,0.020020783122,8.55145645548e-05,0.00033180798043,1.10563478719e-05,9.01624451013e-07,3.04629562584e-06,1.95454448558e-06,0.000125792974794,1.38773029974e-05,6.02809435669e-05,1.05898147106e-06,9.22763720758e-07,2.21992255256e-05,7.66848756827e-05,1.27873700527e-06,7.60201951328e-07,2.37516084277e-07,1.02881940895e-07,6.25443974125e-08,1.87122776721e-08,2.53078287556e-05,4.03254453337e-09,7.66918620085e-08,3.46684814357e-08,8.36509319642e-08,9.17541577725e-06,9.13285756956e-09,4.94596845618e-09,1.22403183787e-07,3.00336401454e-08,9.38112178542e-07,2.97275046591e-07,0.672191587513,1.21532544172e-126,1.36895942208e-09,5.74083410714e-10,7.57584243844e-07,7.77624991109e-06
0.009146484375,11.3191410075,0.0,2219.51315997,0.14277014810971372,0.0263693744108,0.0104872658836,0.00465875500498,0.0513080613876,0.0107220834122,0.136786303084,3.28786219152e-05,6.05498720758e-07,9.28442257425e-06,1.81103167825e-05,7.20005741478e-05,1.42951560126e-05,0.00103280799072,0.00135600093422,0.0639315518278,0.0202560348248,8.24503074784e-05,0.00031687198826,1.06336728062e-05,8.45506709906e-07,2.86214672099e-06,1.88707636126e-06,0.000119331283364,1.30331329171e-05,5.5719103516e-05,9.41856063309e-07,8.05214533389e-07,2.14007498946e-05,7.33404033501e-05,1.22822048969e-06,7.58168645139e-07,2.38160076663e-07,1.02830869877e-07,6.20990837278e-08,1.89063090782e-08,2.56475633199e-05,4.01022895244e-09,7.75144467283e-08,3.47882314807e-08,8.4189567178e-08,9.09873623409e-06,8.62033787283e-09,4.7846035488e-09,1.20897753332e-07,3.00613752105e-08,9.37148461302e-07,2.98560527507e-07,0.672197726824,1.22000041702e-126,1.15659114301e-09,4.71977717228e-10,7.08060988714e-07,7.27243284988e-06
0.00914794921875,11.3305824277,0.0,2221.64737369,0.14262598135845067,0.026210236319,0.0105829620791,0.00474622078426,0.0507589752229,0.0108718140662,0.137125652235,3.13632181892e-05,5.8060936167e-07,9.18167007537e-06,1.75936781536e-05,6.89720732254e-05,1.37245759438e-05,0.000977261973252,0.00127230417595,0.0639040839899,0.0204910140848,7.94192672835e-05,0.000302391998193,1.02168825418e-05,7.92744842684e-07,2.68829259133e-06,1.81931139533e-06,0.000113088143392,1.2225778743e-05,5.14575036736e-05,8.36714678911e-07,7.02136939991e-07,2.0607663945e-05,7.00956925232e-05,1.17823670907e-06,7.55419284237e-07,2.3865548669e-07,1.02733491412e-07,6.16385852878e-08,1.90973764389e-08,2.59856197176e-05,3.99110279815e-09,7.83343210389e-08,3.48889993059e-08,8.46468911595e-08,9.01787321314e-06,8.12473408716e-09,4.62361455711e-09,1.19341111127e-07,3.00666310343e-08,9.35775414702e-07,2.99624777639e-07,0.672205299425,1.22455679668e-126,9.75538363384e-10,3.87570618444e-10,6.61126044792e-07,6.79650811027e-06
0.0091494140625,11.3415596879,0.0,2223.6980654,0.14248793663180434,0.0260523892979,0.0106772631759,0.00483339494935,0.0502217736599,0.0110198282029,0.137454436476,2.99210118714e-05,5.56998224918e-07,9.06642153069e-06,1.70697043297e-05,6.60044411034e-05,1.31633944055e-05,0.000924079704756,0.00119328158694,0.0638679725999,0.020725674819,7.64266405076e-05,0.000288368272824,9.80670114697e-06,7.43146326487e-07,2.52420831605e-06,1.75149294474e-06,0.000107065913132,1.14550397033e-05,4.74810557016e-05,7.42464225975e-07,6.11828104454e-07,1.98217905685e-05,6.69511532239e-05,1.12890314868e-06,7.51981978448e-07,2.39003212757e-07,1.02590442595e-07,6.11635181029e-08,1.92854684579e-08,2.63218792639e-05,3.97505941416e-09,7.91512049358e-08,3.49707561812e-08,8.50233318901e-08,8.93303880459e-06,7.64672301918e-09,4.4633704329e-09,1.17736689538e-07,3.00497291421e-08,9.33998242852e-07,3.00468115559e-07,0.672214253286,1.22899193896e-126,8.21478095529e-10,3.17887560626e-10,6.16706233634e-07,6.34738870309e-06
0.00915087890625,11.352088017,0.0,2225.66809477,0.14235578826468595,0.0258959526621,0.0107701633866,0.004920213323,0.04969629273,0.0111660545014,0.137772880008,2.85494646534e-05,5.34621026294e-07,8.93937265882e-06,1.65402756158e-05,6.3101922214e-05,1.26125415564e-05,0.000873212538163,0.00111871387217,0.0638235495335,0.02095997156,7.34772777272e-05,0.000274800131022,9.40379141219e-06,6.96528817654e-07,2.36939311819e-06,1.6838514973e-06,0.000101265945498,1.072056114e-05,4.37749538057e-05,6.5809364427e-07,5.32773301879e-07,1.90448392034e-05,6.39069063211e-05,1.08032828862e-06,7.47886570374e-07,2.39204513868e-07,1.02402435128e-07,6.06745052695e-08,1.94705781414e-08,2.66562283548e-05,3.96198999393e-09,7.9964814242e-08,3.50335201772e-08,8.53195977471e-08,8.84444817397e-06,7.18682868071e-09,4.30422194688e-09,1.1608794534e-07,3.00110496036e-08,9.31822788857e-07,3.01091497246e-07,0.672224537551,1.2333034136e-126,6.90632028153e-10,2.60435348984e-10,5.74724445024e-07,5.92398637472e-06
0.00915234375,11.3621825605,0.0,2227.56030286,0.14222931461439497,0.0257410397079,0.0108616585345,0.00500661310041,0.0491823649909,0.0113104261677,0.138081207086,2.72460420401e-05,5.1343286207e-07,8.8012560601e-06,1.60072098675e-05,6.02682676508e-05,1.20728567177e-05,0.000824608393268,0.0010483886476,0.0637711461024,0.0211938595011,7.05756750616e-05,0.000261685973696,9.00875467313e-06,6.52719777684e-07,2.22336945426e-06,1.61660378273e-06,9.56886492097e-05,1.00218492204e-05,4.03247227197e-05,5.82670055179e-07,4.63627029894e-07,1.82784016327e-05,6.09627998742e-05,1.03261142994e-06,7.43164381496e-07,2.3926099619e-07,1.02170251343e-07,6.0172175345e-08,1.96527025837e-08,2.69885585808e-05,3.95178403995e-09,8.07748615655e-08,3.50773554409e-08,8.55366631522e-08,8.75231863873e-06,6.74543037506e-09,4.14650068487e-09,1.14398346325e-07,2.99510276055e-08,9.29255507505e-07,3.01496497659e-07,0.672236102534,1.2374884706e-126,5.79706910735e-10,2.13127889981e-10,5.35100333703e-07,5.52521663406e-06
0.00915380859375,11.3718583489,0.0,2229.37750613,0.14210829826857085,0.0255877576535,0.0109517459824,0.00509253302218,0.048679819904,0.011452880991,0.138379641652,2.60082217114e-05,4.93388483747e-07,8.65283469376e-06,1.54722539762e-05,5.75067444921e-05,1.1545089133e-05,0.000778212194571,0.000982100499431,0.063711092264,0.0214272945375,6.77259683447e-05,0.000249023313875,8.62213107503e-06,6.11556083671e-07,2.08568210454e-06,1.5499520738e-06,9.03335522984e-05,9.3582855378e-06,3.71162591506e-05,5.15334776693e-07,4.03195725257e-07,1.75239488953e-05,5.81184258376e-05,9.85842607948e-07,7.37847960148e-07,2.39174598153e-07,1.01894740049e-07,5.96571607609e-08,1.98318427493e-08,2.73187668184e-05,3.94432980506e-09,8.15810572631e-08,3.51023712385e-08,8.56757529328e-08,8.65686877775e-06,6.32277159233e-09,3.99051822014e-09,1.12671358343e-07,2.98701498108e-08,9.26303436223e-07,3.01685289035e-07,0.672248899715,1.2415445357e-126,4.8583991884e-10,1.74222686487e-10,4.97750984411e-07,5.15000332587e-06
0.0091552734375,11.3811302675,0.0,2231.12249082,0.14199252623669179,0.0254362075998,0.0110404245622,0.00517791353591,0.0481884842008,0.0115933613786,0.138668406997,2.48335011506e-05,4.74442547932e-07,8.49489538834e-06,1.49370764603e-05,5.48201480417e-05,1.10298993338e-05,0.000733966294682,0.000919651015946,0.0636437158694,0.0216602333058,6.49319298966e-05,0.000236808810791,8.24440024937e-06,5.72883628826e-07,1.95589727176e-06,1.48408367196e-06,8.5199367226e-05,8.72914146486e-06,3.41358669762e-05,4.55299259983e-07,3.50421994529e-07,1.67828292777e-05,5.53731370053e-05,9.40102587969e-07,7.3197083373e-07,2.38947574281e-07,1.01576812254e-07,5.91300962796e-08,2.0008003255e-08,2.76467552991e-05,3.93951471511e-09,8.23831104045e-08,3.51087207762e-08,8.57383256131e-08,8.55831757801e-06,5.91896952527e-09,3.8365654606e-09,1.10910432836e-07,2.97689505448e-08,9.22974164475e-07,3.01660616173e-07,0.672262881737,1.24546874203e-126,4.06548855665e-10,1.42266662327e-10,4.62591542081e-07,4.7972827574e-06
0.00915673828125,11.3900130291,0.0,2232.79800765,0.1418817901247311,0.0252864845136,0.0111276945039,0.00526269694533,0.0477081822379,0.0117318143714,0.138947725438,2.37194045652e-05,4.56549841951e-07,8.3282424547e-06,1.44032611697e-05,5.22108166758e-05,1.05278610545e-05,0.000691810881517,0.000860848793574,0.0635693419532,0.0218926332211,6.21969678058e-05,0.000225038307611,7.87598237221e-06,5.36556918052e-07,1.8336016938e-06,1.41917056969e-06,8.02840569035e-05,8.13359213721e-06,3.1370286517e-05,4.01840997441e-07,3.04370265259e-07,1.60562673451e-05,5.27260640757e-05,8.95462937873e-07,7.25567267288e-07,2.38582477897e-07,1.0121743677e-07,5.85916175014e-08,2.01811921511e-08,2.7972431658e-05,3.93722577196e-09,8.31807297274e-08,3.50965998151e-08,8.57260558506e-08,8.45688362215e-06,5.53402502627e-09,3.68491216732e-09,1.09118994935e-07,2.96480078438e-08,9.19275801836e-07,3.01425769011e-07,0.672278002394,1.24925836859e-126,3.39686993214e-10,1.16050055974e-10,4.2953580466e-07,4.46600738866e-06
0.009158203125,11.3985211474,0.0,2234.4067669,0.14177588629268656,0.0251386772306,0.0112135573652,0.00534682754671,0.0472387363405,0.0118681916387,0.139217818019,2.26634891247e-05,4.39665485967e-07,8.15369146481e-06,1.38723020954e-05,4.96806489782e-05,1.00394636457e-05,0.000651684367765,0.000805509419133,0.0634882920656,0.0221244525109,5.95241276113e-05,0.000213706872464,7.51723957164e-06,5.02438662877e-07,1.71840177571e-06,1.35536927992e-06,7.55849009438e-05,7.57072996178e-06,2.88067182311e-05,3.54299445643e-07,2.6421376343e-07,1.5345363956e-05,5.01761327282e-05,8.5198617136e-07,7.18672030381e-07,2.3808214287e-07,1.00817635757e-07,5.80423594248e-08,2.03514207043e-08,2.82957089604e-05,3.93734993599e-09,8.39736245784e-08,3.50662450923e-08,8.56408162281e-08,8.35278432005e-06,5.16783283659e-09,3.53580663937e-09,1.07300432166e-07,2.95079394059e-08,9.15216944917e-07,3.00984552818e-07,0.672294216626,1.25291043336e-126,2.8340231798e-10,9.45672724283e-11,3.9849677665e-07,4.15514909962e-06
0.00915966796875,11.4066689135,0.0,2235.95143392,0.141674615994807,0.0249928684781,0.0112980159614,0.00543025175178,0.0467799671342,0.012002449454,0.139478904235,2.16633505445e-05,4.23745112536e-07,7.97206325324e-06,1.33455992633e-05,4.72311228457e-05,9.56511492685e-06,0.000613523761379,0.000753455430058,0.0634008836482,0.0223556502466,5.69160962535e-05,0.000202808842349,7.16847765001e-06,4.70399379434e-07,1.60992274479e-06,1.29282082153e-06,7.10985615436e-05,7.03957756102e-06,2.64328411999e-05,3.12072000564e-07,2.29222723592e-07,1.46510972028e-05,4.77220806069e-05,8.09725955454e-07,7.11320173911e-07,2.37449664576e-07,1.00378480204e-07,5.74829550674e-08,2.0518703183e-08,2.86165057097e-05,3.93977448786e-09,8.47615058343e-08,3.50179325667e-08,8.54846586059e-08,8.24623518691e-06,4.82019193223e-09,3.38947555848e-09,1.05458083819e-07,2.93493984774e-08,9.10806643374e-07,3.00341256311e-07,0.672311480503,1.25642205601e-126,2.36100919299e-10,7.69837178929e-11,3.69387182036e-07,3.86370205029e-06
0.0091611328125,11.4144703731,0.0,2237.43462493,0.14157778550244593,0.0248491349174,0.0113810742967,0.0055129181971,0.0463316938639,0.0121345486541,0.139731201771,2.07166280415e-05,4.08745024607e-07,7.78417819148e-06,1.28244556792e-05,4.48633162447e-05,9.1051444255e-06,0.000577265016083,0.00070451625444,0.0633074294554,0.0225861863727,5.43752081501e-05,0.000192337869527,6.82994808651e-06,4.40316992593e-07,1.50780783169e-06,1.23165084881e-06,6.68211484447e-05,6.53910007976e-06,2.42368267858e-05,2.74610056598e-07,1.98753739919e-07,1.39743242059e-05,4.53624741157e-05,7.68727375433e-07,7.03546818372e-07,2.36688380222e-07,9.99010854068e-08,5.69140341477e-08,2.06830566461e-08,2.89347458352e-05,3.94438736875e-09,8.55440867956e-08,3.49519755049e-08,8.52597952278e-08,8.13744916974e-06,4.49081584482e-09,3.24612398527e-09,1.0359523101e-07,2.91730697117e-08,9.06054365189e-07,2.9950061803e-07,0.672329751215,1.25979013204e-126,1.96414241724e-10,6.26077641764e-11,3.42119935851e-07,3.59068515181e-06
0.00916259765625,11.4219393066,0.0,2238.85890327,0.14148520620958405,0.0247075472024,0.0114627374963,0.00559477783948,0.0458937347014,0.0122644545795,0.139974926264,1.9821008691e-05,3.94622333069e-07,7.59085077799e-06,1.23100752784e-05,4.25779293113e-05,8.65980694666e-06,0.000542843361131,0.0006585281327,0.0632082370204,0.022816021732,5.19034532386e-05,0.000182286969962,6.50185028529e-06,4.12076448823e-07,1.41171747994e-06,1.17196991187e-06,6.2748282482e-05,6.06821679712e-06,2.22073478505e-05,2.41415175517e-07,1.72240169149e-07,1.33157836916e-05,4.3095724937e-05,7.29027250265e-07,6.95386954695e-07,2.35801848719e-07,9.93866064374e-08,5.63362218341e-08,2.08445007354e-08,2.92503586617e-05,3.95107749919e-09,8.63210840499e-08,3.48687224254e-08,8.49685797613e-08,8.02663602373e-06,4.17934283134e-09,3.10593549795e-09,1.01715087479e-07,2.89796650316e-08,9.00969961439e-07,2.98467791301e-07,0.672348987057,1.2630116156e-126,1.6316991442e-10,5.08670995012e-11,3.16608574152e-07,3.33514416844e-06
0.0091640625,11.429089211,0.0,2240.22677598,0.14139669472116057,0.0245681700562,0.0115430117399,0.00567578403745,0.0454659070399,0.0123921370003,0.140210291086,1.8974231212e-05,3.81335074988e-07,7.39288457926e-06,1.18035618278e-05,4.03753074915e-05,8.22928642265e-06,0.000510193609793,0.000615334022639,0.0631036081679,0.0230451180899,4.95024868179e-05,0.000172648573407,6.1843340348e-06,3.85569339862e-07,1.32132858519e-06,1.11387383485e-06,5.88751572917e-05,5.62581200025e-06,2.03335839225e-05,2.12035386498e-07,1.49183499765e-07,1.26760992708e-05,4.09201061939e-05,6.90654491584e-07,6.86875258656e-07,2.34793830235e-07,9.88362336565e-08,5.57501375616e-08,2.1003057474e-08,2.95632788623e-05,3.95973507612e-09,8.70922182998e-08,3.47685549197e-08,8.46134884409e-08,7.91400173941e-06,3.88534578233e-09,2.96907246279e-09,9.98207911304e-08,2.87699195267e-08,8.95563630729e-07,2.97248308105e-07,0.672369147418,1.26608327955e-126,1.35365869079e-10,4.12888202504e-11,2.92767642702e-07,3.0961534716e-06
0.00916552734375,11.4359332834,0.0,2241.54069082,0.14131207292446296,0.0244310623631,0.0116219041973,0.00575589261896,0.0450480277761,0.0125175700266,0.140437507144,1.81740892078e-05,3.68842313639e-07,7.19106755018e-06,1.13059187169e-05,3.8255465432e-05,7.81369999717e-06,0.000479250446252,0.000574783489609,0.0629938385717,0.0232734381541,4.71736410162e-05,0.000163414574695,5.87750214518e-06,3.60693538803e-07,1.23633376531e-06,1.05744419841e-06,5.5196598805e-05,5.21074509047e-06,1.86052227041e-05,1.86061633793e-07,1.29145605689e-07,1.20557833413e-05,3.88337681855e-05,6.53630499316e-07,6.78045919586e-07,2.33668265597e-07,9.82511882759e-08,5.51563939196e-08,2.11587510691e-08,2.9873446395e-05,3.97025184848e-09,8.78572151506e-08,3.46518853668e-08,8.41971014653e-08,7.79974802081e-06,3.60834177423e-09,2.83567642507e-09,9.79153963465e-08,2.85445874134e-08,8.8984588351e-07,2.95848042173e-07,0.672390192758,1.26900190083e-126,1.12147461901e-10,3.34827050443e-11,2.70513045147e-07,2.87281746849e-06
