z (m),u (m/s),V (1/s),T (K),rho (kg/m3),H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO
0.0110900878906,9.77758415009,0.0,2022.94106767,0.15765777476454104,0.0312180165538,0.00568359761641,0.00157606303747,0.0832018273528,0.00437849651894,0.113490036993,0.000165540227885,2.56542547408e-06,3.21234275311e-06,1.58589654395e-05,0.000147291439124,2.61632911837e-05,0.00472237706444,0.0114629270212,0.054983636765,0.0116527441026,0.000153263662431,0.00114430373252,1.99052973978e-05,8.45852610747e-06,2.70522652368e-05,1.84281383541e-06,0.00037987397328,5.04287263873e-05,0.000562807917882,3.38822568448e-05,8.77847313835e-05,3.32278838237e-05,0.000232139575086,1.96349499219e-06,2.97631627754e-07,1.19793381885e-07,6.93848722661e-08,6.21195658646e-08,9.23650751485e-09,1.23608566235e-05,7.92009772903e-09,4.46597439021e-08,1.91306196408e-08,2.29765432299e-08,7.54157441904e-06,2.00992613442e-08,7.35088587143e-09,1.18060879757e-07,1.44047411822e-08,6.71502464195e-07,1.266165684e-07,0.674454015987,-1.4598979798e-104,2.03071999001e-07,3.89949649608e-07,4.22177305759e-06,5.23663252214e-05
0.0110922851562,9.83173966838,0.0,2033.44084456,0.15678935892037704,0.031109132438,0.00586347007211,0.0016559015633,0.0816301675402,0.00457424578906,0.114786482933,0.000158527050605,2.47806884614e-06,3.52205517692e-06,1.66626611344e-05,0.000148412922647,2.64633532557e-05,0.00457052570308,0.0107549969564,0.0556823746934,0.0119729991104,0.000154019066017,0.00110998449541,2.00890836094e-05,7.87164814465e-06,2.52104525937e-05,1.93747571516e-06,0.000376079601505,5.00306604816e-05,0.000533277033336,3.09579074198e-05,7.66733962876e-05,3.38143304438e-05,0.000227442499801,2.00252674067e-06,3.20274869528e-07,1.24864478626e-07,7.12115505381e-08,6.26195369481e-08,9.58898300317e-09,1.27793411591e-05,7.68250479124e-09,4.58498541573e-08,1.97933096248e-08,2.498366425e-08,7.72192203351e-06,2.05210863546e-08,7.48287572634e-09,1.20287606223e-07,1.51141750546e-08,6.87628477872e-07,1.33368876899e-07,0.674317479635,-1.46320562014e-104,1.7909183617e-07,3.21456245134e-07,4.07894259607e-06,5.00152515373e-05
0.0110944824219,9.88438426893,0.0,2043.64632635,0.15595429292695373,0.0309889024623,0.00604423807483,0.00173868513819,0.0800831037717,0.00477476036128,0.116052176235,0.000151544171774,2.38883171535e-06,3.84451965919e-06,1.7442262438e-05,0.00014911967759,2.66906249442e-05,0.00441457513858,0.0100777649071,0.0563529621578,0.0122964668295,0.000154432106591,0.00107535998226,2.02194309986e-05,7.31198311774e-06,2.34630599851e-05,2.02835045081e-06,0.000371316671279,4.94552336343e-05,0.000503958344078,2.81831930557e-05,6.67450133569e-05,3.43160712078e-05,0.000222406899011,2.03634576804e-06,3.43476811209e-07,1.29986383956e-07,7.30153968379e-08,6.30760209862e-08,9.94448232705e-09,1.3205717115e-05,7.44762604812e-09,4.70446499014e-08,2.04615519799e-08,2.70813220779e-08,7.89588378018e-06,2.08596503901e-08,7.59698903216e-09,1.22379617503e-07,1.58328809062e-08,7.03461011567e-07,1.40256188901e-07,0.674189261567,-1.46661900713e-104,1.57066512537e-07,2.63787286175e-07,3.93067584816e-06,4.76555326167e-05
0.0110966796875,9.93548972152,0.0,2053.55232104,0.15515210652801167,0.0308576956777,0.00622566803704,0.00182442157503,0.0785615312895,0.00497985419858,0.117286592138,0.000144619439747,2.29808590156e-06,4.17790721398e-06,1.81905737375e-05,0.000149404434615,2.68429388457e-05,0.00425529221989,0.00943101415845,0.0569946022345,0.0126230210523,0.000154498498744,0.00104050688176,2.02952685079e-05,6.78012008739e-06,2.18092513049e-05,2.11446177815e-06,0.000365615989304,4.87091746995e-05,0.000474991771683,2.5564213955e-05,5.79106800586e-05,3.47285762439e-05,0.000217060952585,2.06457574713e-06,3.67113275759e-07,1.35143497811e-07,7.47909108854e-08,6.34876727491e-08,1.03024511891e-08,1.36397021146e-05,7.21633211264e-09,4.82437432342e-08,2.11337033807e-08,2.9263272255e-08,8.06263968332e-06,2.11101209887e-08,7.69232610262e-09,1.24326820994e-07,1.6558250593e-08,7.189563517e-07,1.47258454772e-07,0.674069199347,-1.47015948021e-104,1.36989854136e-07,2.15489089784e-07,3.77788429803e-06,4.52989736395e-05
0.0110988769531,9.98503243075,0.0,2063.15452589,0.15438228872815063,0.0307159160268,0.00640752637077,0.00191310829425,0.0770662687621,0.00518931834884,0.118489289991,0.000137778780814,2.20624432382e-06,4.52009235927e-06,1.89004798441e-05,0.000149263826414,2.69188182535e-05,0.00409344244256,0.00881443290805,0.0576065952406,0.012952532832,0.000154216277516,0.00100550059142,2.0315981848e-05,6.27635723885e-06,2.02476072383e-05,2.19485967222e-06,0.000359017085607,4.78010528471e-05,0.000446507595849,2.31048947505e-05,5.00821941677e-05,3.5048016176e-05,0.000211434102937,2.08688946063e-06,3.91048423764e-07,1.40319161344e-07,7.65325391531e-08,6.38532757924e-08,1.06623305079e-08,1.40809854531e-05,6.98944354054e-09,4.94468003034e-08,2.1807998e-08,3.15219933855e-08,8.22138949576e-06,2.12688781659e-08,7.76812810733e-09,1.26119673465e-07,1.72874771805e-08,7.34070742303e-07,1.54353623697e-07,0.673957119219,-1.47374361449e-104,1.18824837239e-07,1.75250167843e-07,3.62149182153e-06,4.29568237142e-05
0.0111010742187,10.0329934802,0.0,2072.44953699,0.15364428998505392,0.0305640004045,0.00658958069674,0.0020047315475,0.075598057877,0.00540292140456,0.119659912598,0.000131046060526,2.11374700767e-06,4.86867243113e-06,1.95650689724e-05,0.000148698460326,2.6917503333e-05,0.00392978298507,0.00822761970526,0.0581883417848,0.0132848704136,0.000153585859719,0.000970415256268,2.0281424551e-05,5.80072570631e-06,1.87761999655e-05,2.26863932888e-06,0.00035156765787,4.67411102875e-05,0.000418625419111,2.08071125921e-05,4.31731506547e-05,3.52713270264e-05,0.000205556763362,2.10301537178e-06,4.15136336691e-07,1.45495756613e-07,7.82347127417e-08,6.41717514317e-08,1.10235599324e-08,1.45292289086e-05,6.76772655803e-09,5.06535351216e-08,2.24825538864e-08,3.38487140546e-08,8.37136132301e-06,2.13336071032e-08,7.82378815016e-09,1.27749274718e-07,1.80175747541e-08,7.48760633949e-07,1.61517736847e-07,0.67385283729,-1.47739838229e-104,1.02508313816e-07,1.41898264721e-07,3.46242421485e-06,4.06396798605e-05
0.0111032714844,10.0793586503,0.0,2081.43485382,0.15293752441763253,0.0304024164845,0.00677160102344,0.00209926569442,0.0741575633083,0.00562041019359,0.120798185142,0.000124442981881,2.02104790725e-06,5.22099498e-06,2.01777556029e-05,0.000147712924448,2.68389652224e-05,0.00376505606561,0.00767008939664,0.0587393451854,0.0136198991765,0.000152610079045,0.000935323794687,2.01919223254e-05,5.35301549243e-06,1.7392667294e-05,2.33495966989e-06,0.000343322875114,4.55410649758e-05,0.00039145334369,1.86708536288e-05,3.70998701996e-05,3.53962649634e-05,0.000199460024749,2.11274327231e-06,4.39222882158e-07,1.50654824927e-07,7.98918868029e-08,6.44421668549e-08,1.13855813098e-08,1.49840678064e-05,6.55188945976e-09,5.18637022586e-08,2.31553812786e-08,3.6233465854e-08,8.51182009917e-06,2.13033576653e-08,7.85886040773e-09,1.29207457225e-07,1.87454021769e-08,7.62982942168e-07,1.687250538e-07,0.673756160713,-1.4810407844e-104,8.7955877045e-08,1.14394822247e-07,3.30159888081e-06,3.83574046804e-05
0.01110546875,10.1241184096,0.0,2090.10887865,0.15226137203477988,0.0302316603303,0.00695336088461,0.00219667255065,0.0727453730474,0.00584151070211,0.121903913695,0.000117989019334,1.92860283903e-06,5.57419289754e-06,2.07323999321e-05,0.000146315726582,2.66839076664e-05,0.00359998270488,0.00714127949329,0.059259213222,0.0139574815965,0.00015129419307,0.000900297902762,2.0048270479e-05,4.93280272619e-06,1.60942848848e-05,2.39306080086e-06,0.000334344556858,4.42138887513e-05,0.000365087365243,1.6694391612e-05,3.17821593957e-05,3.54214494144e-05,0.000193175364648,2.11592883517e-06,4.63147823115e-07,1.55777202818e-07,8.14985810389e-08,6.46637422573e-08,1.17478420687e-08,1.54451123333e-05,6.34257969182e-09,5.30770886237e-08,2.38243928718e-08,3.86651627312e-08,8.64207575277e-06,2.1178568486e-08,7.87306711417e-09,1.30486870325e-07,1.94676905433e-08,7.76695312959e-07,1.75948212391e-07,0.673666888855,-1.48470446926e-104,7.50666730195e-08,9.18275032465e-08,3.13991486009e-06,3.61190585171e-05
0.0111076660156,10.1672678794,0.0,2098.47091081,0.1516151809896359,0.0300522538085,0.00713463842409,0.00229690082541,0.0713619990806,0.00606592922757,0.122976983343,0.000111701386951,1.83685874389e-06,5.92522662567e-06,2.12234206329e-05,0.000144519167023,2.64537561044e-05,0.00343525697043,0.00664055687387,0.0597476591961,0.0142974772294,0.000149645860767,0.000865408030006,1.98517243254e-05,4.53947754651e-06,1.48780354293e-05,2.44227987424e-06,0.000324700247037,4.27735669731e-05,0.00033961098315,1.48744822659e-05,2.71439073591e-05,3.53463932734e-05,0.000186734362429,2.11249692804e-06,4.86747123771e-07,1.60843174115e-07,8.3049420764e-08,6.4835856898e-08,1.21097984773e-08,1.59119490911e-05,6.14038162403e-09,5.42935045743e-08,2.4487416009e-08,4.11317060716e-08,8.7614909047e-06,2.09610547341e-08,7.86630321787e-09,1.3158105754e-07,2.01810739686e-08,7.89856392773e-07,1.8315842137e-07,0.673584814456,-1.48830789785e-104,6.37279948864e-08,7.3401349717e-08,2.97824338392e-06,3.39328465553e-05
0.0111098632812,10.2088067704,0.0,2106.52113568,0.15099826986410778,0.0298647418273,0.00731521741793,0.00239988566648,0.0700078783992,0.00629335375491,0.124017355946,0.000105595038362,1.74624441937e-06,6.27093251676e-06,2.1645897788e-05,0.000142339147893,2.61506344532e-05,0.00327154076718,0.00616722473604,0.06020450228,0.0146397427243,0.000147675089635,0.000830723320874,1.96039826451e-05,4.17227196071e-06,1.37406738352e-05,2.48206485573e-06,0.000314462204514,4.12348460948e-05,0.000315095022094,1.32065672131e-05,2.3113527368e-05,3.51715191983e-05,0.000180168424054,2.10244357912e-06,5.09855397507e-07,1.65832636171e-07,8.45391779895e-08,6.49580539852e-08,1.24709187448e-08,1.6384142881e-05,5.94581500584e-09,5.55127745962e-08,2.51422067292e-08,4.36201140956e-08,8.86948794938e-06,2.06539600724e-08,7.83863858113e-09,1.32484525682e-07,2.08821232461e-08,8.02426100082e-07,1.90325684448e-07,0.673509724759,-1.49189175953e-104,5.38195294205e-08,5.84290850012e-08,2.81741911048e-06,3.18060809699e-05
0.0111120605469,10.2487392942,0.0,2114.26060834,0.15040992998794198,0.0296696894235,0.00749488822482,0.00250554832967,0.0686833743216,0.00652345554591,0.125025067553,9.96826957568e-05,1.65716279547e-06,6.60807615858e-06,2.19956631221e-05,0.000139794923283,2.57773301367e-05,0.00310945922695,0.0057205297101,0.0606296671415,0.0149841318672,0.000145394152168,0.000796311518496,1.93071644376e-05,3.83028710108e-06,1.26787876826e-05,2.51198576058e-06,0.000303706333877,3.96129757693e-05,0.000291597655251,1.16849815988e-05,1.9624255273e-05,3.48981612966e-05,0.000173508519662,2.08583652595e-06,5.32308436408e-07,1.7072527787e-07,8.59628119684e-08,6.50300443177e-08,1.28306859304e-08,1.68612387002e-05,5.7593340909e-09,5.67347278104e-08,2.57864655569e-08,4.61166733363e-08,8.96555538304e-06,2.02616747078e-08,7.79031764339e-09,1.33192804495e-07,2.1567381814e-08,8.14365895464e-07,1.97419053453e-07,0.673441402616,-1.49537684751e-104,4.52171609902e-08,4.63209961502e-08,2.65823218806e-06,2.9745157905e-05
0.0111142578125,10.2870740475,0.0,2121.69123221,0.14984942779583563,0.0294676787242,0.00767344865682,0.00261379598809,0.0673887781077,0.00675589092709,0.126000225505,9.3974904762e-05,1.5699847675e-06,6.93340926383e-06,2.22693750283e-05,0.000136908795982,2.53372482104e-05,0.00294959673745,0.00529966905075,0.0610231828407,0.01533049566,0.000142817472013,0.00076223882896,1.89637793615e-05,3.51251938606e-06,1.16888524121e-05,2.53174301315e-06,0.000292511081263,3.79234519946e-05,0.000269164615477,1.03031600676e-05,1.66143187161e-05,3.45285518463e-05,0.000166784936829,2.06281432134e-06,5.53945758469e-07,1.75500766693e-07,8.73155086351e-08,6.50517086223e-08,1.31886006361e-08,1.73427639345e-05,5.58132740643e-09,5.79591885519e-08,2.64178548747e-08,4.86071092052e-08,9.04925326028e-06,1.97897227059e-08,7.72175652279e-09,1.33702495732e-07,2.22334033881e-08,8.25639046968e-07,2.04406907462e-07,0.673379627539,-1.49881108733e-104,3.77962717785e-08,3.65747576315e-08,2.501421266e-06,2.77555487621e-05
0.0111164550781,10.3238238711,0.0,2128.8157324,0.1493160072249735,0.0292593058093,0.00785070476374,0.00272452169451,0.0661243108444,0.00699030325817,0.126943005259,8.84801118377e-05,1.48504454793e-06,7.24372856163e-06,2.24645763496e-05,0.000133705767825,2.48343556958e-05,0.00279249363873,0.00490379782646,0.0613851810014,0.015678682437,0.000139961480844,0.00072856974648,1.85766924171e-05,3.21788518018e-06,1.07672809001e-05,2.54117268529e-06,0.000280956320238,3.61817675081e-05,0.000247829577577,9.05383639123e-06,1.40269926966e-05,3.40657930626e-05,0.000160027052022,2.03358401483e-06,5.74613107438e-07,1.80138941826e-07,8.85927183746e-08,6.50230985475e-08,1.35441834541e-08,1.78282307237e-05,5.41211813622e-09,5.91859672587e-08,2.70340176746e-08,5.10767719696e-08,9.12021767993e-06,1.92446228562e-08,7.63353758636e-09,1.34011310714e-07,2.28767905556e-08,8.36210887477e-07,2.11257253987e-07,0.673324176724,-1.50211813675e-104,3.14345082857e-08,2.8765484212e-08,2.34766754913e-06,2.58418050082e-05
0.0111186523437,10.3590056845,0.0,2135.63762434,0.14880889215397003,0.0290451775038,0.00802647152576,0.00283760450743,0.0648901255784,0.00722632505921,0.127853646957,8.32047607034e-05,1.40263645708e-06,7.53593502735e-06,2.25797334203e-05,0.000130213151825,2.42731174728e-05,0.00263864360264,0.00453203603039,0.061715893272,0.0160285380183,0.000136844447669,0.00069536684171,1.81490835658e-05,2.94524363598e-06,9.9104672483e-06,2.54024848035e-06,0.000269122252252,3.44031751333e-05,0.000227614692079,7.92923277546e-06,1.18105577858e-05,3.35138143084e-05,0.000153263122362,1.99841747191e-06,5.94164841456e-07,1.84620010071e-07,8.97901915779e-08,6.49444362927e-08,1.38969771517e-08,1.83171384744e-05,5.25196507909e-09,6.04148518905e-08,2.76325974436e-08,5.35108339137e-08,9.17816422448e-06,1.86337282704e-08,7.52640157545e-09,1.34118095627e-07,2.34942335794e-08,8.46049060716e-07,2.17938047533e-07,0.673274826009,-1.505352757e-104,2.60140112971e-08,2.25362321369e-08,2.1975899653e-06,2.4007575482e-05
0.0111208496094,10.392640298,0.0,2142.16117763,0.1483272888825424,0.0288259081298,0.00820057345052,0.00295290978803,0.0636863096727,0.00746358027158,0.128732451779,7.81534043032e-05,1.32301303991e-06,7.8070917517e-06,2.26142554636e-05,0.000126460155035,2.36584252682e-05,0.00248849169839,0.00418347554272,0.062015648097,0.0163799059022,0.000133486282919,0.00066269051727,1.76844031083e-05,2.69341748754e-06,9.11482477717e-06,2.52908044627e-06,0.000257088344929,3.26024691125e-05,0.000208531249018,6.92123564698e-06,9.91817740082e-06,3.28773155274e-05,0.000146520099411,1.9576464349e-06,6.12466150266e-07,1.88924741176e-07,9.09040114679e-08,6.48161128711e-08,1.42465485776e-08,1.88089764942e-05,5.10106413957e-09,6.16456000728e-08,2.82112589032e-08,5.58944930411e-08,9.22289030152e-06,1.79650505258e-08,7.40123742795e-09,1.34022844021e-07,2.40825486397e-08,8.55123752637e-07,2.24417520208e-07,0.673231350781,-1.50844159606e-104,2.14231288775e-08,1.75891055965e-08,2.05174148729e-06,2.22556349864e-05
0.011123046875,10.4247522024,0.0,2148.39137553,0.14787038864937369,0.0286021162456,0.00837284507196,0.00307028967201,0.0625128873616,0.00770168662479,0.129579778111,7.33288288959e-05,1.24638437239e-06,8.05447878321e-06,2.2568494065e-05,0.000122477441675,2.29955214144e-05,0.00234243313581,0.00385718688037,0.0622848668299,0.0167326274949,0.000129908320337,0.000630598736169,1.71863237424e-05,2.4612116473e-06,8.3768183456e-06,2.50791051614e-06,0.000244932329509,3.07937886445e-05,0.000190580448996,6.02155551032e-06,8.30771009265e-06,3.21616980466e-05,0.000139823466318,1.91165646674e-06,6.29395046501e-07,1.93034659174e-07,9.19306237247e-08,6.46386850272e-08,1.45924902759e-08,1.93032267165e-05,4.9595503027e-09,6.28779321341e-08,2.8767709289e-08,5.82131784287e-08,9.2542763616e-06,1.72470745249e-08,7.25906999099e-09,1.33726696205e-07,2.46387147433e-08,8.63407905013e-07,2.30664518539e-07,0.673193526828,-1.51144549314e-104,1.75576492367e-08,1.36770711917e-08,1.91060662348e-06,2.05879228101e-05
0.0111252441406,10.4553693397,0.0,2154.3338705,0.14743737018361178,0.0283744214051,0.00854313135009,0.00318958371598,0.0613698224793,0.00794025807935,0.130396037567,6.87321870266e-05,1.17291840588e-06,8.27564337802e-06,2.24437230656e-05,0.000118296686266,2.22899191446e-05,0.00220081266667,0.00355222567731,0.0625240592297,0.0170865423757,0.000126133080224,0.000599146730146,1.66586902952e-05,2.24742953243e-06,7.6929912352e-06,2.47710508322e-06,0.000232729276259,2.89904469463e-05,0.000173754258254,5.2218692267e-06,6.94147190649e-06,3.13729842348e-05,0.000133197099217,1.86087995064e-06,6.44844084197e-07,1.96932226345e-07,9.28668624912e-08,6.44128708458e-08,1.49344218037e-08,1.97993664854e-05,4.82750004225e-09,6.4111525173e-08,2.92997198346e-08,6.04527522764e-08,9.27228599231e-06,1.64885702999e-08,7.10104586496e-09,1.33231925489e-07,2.51599085519e-08,8.7087740829e-07,2.36648840297e-07,0.673161131114,-1.51429405393e-104,1.43216025522e-08,1.05965372446e-08,1.77460006421e-06,1.90055897199e-05
0.0111274414062,10.4845228564,0.0,2159.99493601,0.14702740228334754,0.0281434409637,0.00871128797186,0.00331061971438,0.0602570213369,0.0081789073138,0.131181690903,6.43631363504e-05,1.10274219014e-06,8.46844425195e-06,2.22420998127e-05,0.000113950126516,2.15473212168e-05,0.00206392461451,0.00326763884599,0.0627338183879,0.0174414885957,0.000122184018085,0.000568386696042,1.61054681702e-05,2.05088711345e-06,7.05998692756e-06,2.4371449141e-06,0.000220550763681,2.72047881951e-05,0.000158036324619,4.5139437828e-06,5.78596263438e-06,3.05177278011e-05,0.000126663153404,1.80578834358e-06,6.58721766866e-07,2.00601016566e-07,9.37099724043e-08,6.41395441141e-08,1.52719907486e-08,2.02968713694e-05,4.70493410903e-09,6.53460082592e-08,2.98051471048e-08,6.25997038077e-08,9.27696491351e-06,1.56984077831e-08,6.92841766105e-09,1.32541911468e-07,2.56435364333e-08,8.77511270963e-07,2.42341564921e-07,0.6731339425,-1.51705309351e-104,1.16276883777e-08,8.18071739737e-09,1.64406644572e-06,1.75090519066e-05
0.0111296386719,10.512246841,0.0,2165.38141526,0.1466396464123087,0.0279097869619,0.00887718155516,0.00343321467875,0.0591743357215,0.00841724822329,0.131937243848,6.02199815537e-05,1.0359438151e-06,8.63108864505e-06,2.19666092567e-05,0.000109470125321,2.077353864e-05,0.0019320134942,0.00300247037826,0.0629148151438,0.0177973030054,0.000118085263098,0.000538367489017,1.55306915605e-05,1.87042473439e-06,6.47456617083e-06,2.38861278519e-06,0.00020846415402,2.54480737336e-05,0.000143402931894,3.88974126259e-06,4.81156831091e-06,2.96029167571e-05,0.0001202419744,1.74688389821e-06,6.70953617726e-07,2.04025875042e-07,9.4457626368e-08,6.38197275104e-08,1.56048734485e-08,2.07952179693e-05,4.59182064515e-09,6.65809588373e-08,3.02819538188e-08,6.4641330462e-08,9.26843892183e-06,1.48853800981e-08,6.742526988e-09,1.31661100786e-07,2.60872631041e-08,8.83291763134e-07,2.47715371141e-07,0.67311174239,-1.51965478977e-104,9.39738867862e-09,6.29376861385e-09,1.51928117066e-06,1.60980503546e-05
0.0111318359375,10.5385780497,0.0,2170.50066724,0.14627325930395813,0.0276740631141,0.00904068975871,0.0035571759672,0.0581215659934,0.00865489839659,0.132663242899,5.6299816912e-05,9.7257491577e-07,8.76216126596e-06,2.16209928598e-05,0.000104888750665,1.99744112002e-05,0.00180527517483,0.00275576675177,0.0630677920518,0.0181538216097,0.000113861351113,0.000509134321805,1.49384124582e-05,1.70491680095e-06,5.9336197786e-06,2.33217928936e-06,0.000196531984088,2.37303979771e-05,0.000129823971496,3.34150529787e-06,3.99225070245e-06,2.86358712466e-05,0.000113952033662,1.68469107694e-06,6.81482895585e-07,2.07193061696e-07,9.51079388629e-08,6.34545847149e-08,1.59327754212e-08,2.12938866912e-05,4.48807857005e-09,6.78159003688e-08,3.07282288004e-08,6.65659022658e-08,9.24691085408e-06,1.40580402523e-08,6.54478650844e-09,1.3059495607e-07,2.64890363229e-08,8.88204532237e-07,2.52744835575e-07,0.673094315312,-1.52216861413e-104,7.56082650142e-09,4.82567176051e-09,1.40045220346e-06,1.47717141279e-05
0.0111340332031,10.563555622,0.0,2175.36051066,0.145927395560286,0.027436861928,0.00920170130249,0.00368230254847,0.0570984642572,0.00889148153904,0.13336027111,5.25986673372e-05,9.12653593931e-07,8.86064447167e-06,2.12096646698e-05,0.000100237381348,1.91557313595e-05,0.00168385853289,0.00252658191576,0.0631935569715,0.018510879943,0.000109536956986,0.000480728479221,1.4332651444e-05,1.55327946975e-06,5.43417763076e-06,2.26858730091e-06,0.000184811476829,2.20606335752e-05,0.000117263911839,2.8618297414e-06,3.30523289165e-06,2.76241385477e-05,0.00010780988833,1.61974788175e-06,6.90270950982e-07,2.10090375896e-07,9.56594746686e-08,6.30454115492e-08,1.62554315125e-08,2.179236445e-05,4.3935811844e-09,6.90503012158e-08,3.11422057104e-08,6.8362805853e-08,9.2126566573e-06,1.32245552709e-08,6.33666142122e-09,1.29349893936e-07,2.68471071944e-08,8.92238689382e-07,2.5740670647e-07,0.673081449429,-1.52452907316e-104,6.05642754173e-09,3.68780752467e-09,1.28772274251e-06,1.35286261211e-05
0.0111362304687,10.5872207884,0.0,2179.96916637,0.14560121023090458,0.0271987619797,0.00936011590365,0.00380838638156,0.0561047375816,0.00912662980979,0.134028943906,4.91116260864e-05,8.56167622341e-07,8.92592934164e-06,2.07376172033e-05,9.55463454295e-05,1.83231729413e-05,0.00156786753787,0.00231398183766,0.0632929763533,0.0188683134615,0.000105136631069,0.000453187056787,1.37173511595e-05,1.41447649949e-06,4.97341435533e-06,2.19863560625e-06,0.000173354175577,2.04464045835e-05,0.000105682747946,2.44371068066e-06,2.73068843544e-06,2.65753875836e-05,0.000101830164078,1.55259731626e-06,6.97297227933e-07,2.12707260592e-07,9.61112529571e-08,6.25936262644e-08,1.65726057791e-08,2.22901472756e-05,4.30815993978e-09,7.02835747391e-08,3.1522280228e-08,7.00226652932e-08,9.16602066859e-06,1.2392580867e-08,6.11965073115e-09,1.27933213167e-07,2.71600457596e-08,8.95386865231e-07,2.61680147277e-07,0.673072936984,-1.52680795356e-104,4.83043716777e-09,2.80917055344e-09,1.18117465715e-06,1.23668899168e-05
0.0111384277344,10.6096165756,0.0,2184.33519875,0.14529386135665856,0.026960325367,0.00951584413454,0.00393521388927,0.055140051247,0.0093599860437,0.134669904959,4.58329876111e-05,8.03077811749e-07,8.95781761227e-06,2.02103199622e-05,9.08445970508e-05,1.74822258154e-05,0.00145736370858,0.00211704859891,0.0633669682994,0.0192259579476,0.00010068454455,0.000426542731668,1.30963332635e-05,1.28752344294e-06,4.54865216485e-06,2.12316220522e-06,0.000162205699632,1.88940857248e-05,9.50369160553e-05,2.08058318864e-06,2.25144003063e-06,2.54973052317e-05,9.60255598417e-05,1.48377918094e-06,7.02558926703e-07,2.15034884453e-07,9.64627468004e-08,6.21007591067e-08,1.68840911228e-08,2.27867427926e-05,4.23160832373e-09,7.15150805564e-08,3.18670253852e-08,7.15374376555e-08,9.10741021959e-06,1.15691587366e-08,5.89526866365e-09,1.26353014356e-07,2.74267516677e-08,8.97645234822e-07,2.65546945515e-07,0.673068574682,-1.52894166033e-104,3.83633945326e-09,2.13315938241e-09,1.0808325686e-06,1.12841964976e-05
0.011140625,10.6307875088,0.0,2188.46745689,0.145004512460921,0.0267220953599,0.00966880720955,0.00406256750196,0.0542040319994,0.00959120583065,0.135283822153,4.2756374325e-05,7.53321436638e-07,8.95651473236e-06,1.96336134808e-05,8.61594360315e-05,1.66381375734e-05,0.00135236887671,0.00193488403553,0.0634164954799,0.0195836499195,9.6204248038e-05,0.000400823573179,1.24732595516e-05,1.17149036955e-06,4.15736130306e-06,2.0430277662e-06,0.000151405616817,1.74088252607e-05,8.52801604102e-05,1.76634439765e-06,1.85267219986e-06,2.43974965979e-05,9.04068729499e-05,1.41382238166e-06,7.06070352006e-07,2.17066201027e-07,9.67138782134e-08,6.15684412984e-08,1.71897086963e-08,2.32816725479e-05,4.1636858124e-09,7.27441268837e-08,3.21752047903e-08,7.29004820396e-08,9.03728968841e-06,1.07606375681e-08,5.66502656779e-09,1.24618112399e-07,2.76464598496e-08,8.99013511243e-07,2.68991683193e-07,0.673068164008,-1.53100295754e-104,3.03421808321e-09,1.61487801524e-09,9.86668447718e-07,1.02778896978e-05
0.0111428222656,10.6507793169,0.0,2192.37501583,0.144732334971093,0.0264845942656,0.00981893670853,0.00419022724625,0.0532962712892,0.0098199594278,0.135871383657,3.98748563422e-05,7.06815631788e-07,8.922614572e-06,1.90136017648e-05,8.151627324e-05,1.57958629489e-05,0.0012528681931,0.00176661292488,0.0634425579834,0.0199412270433,9.17184474113e-05,0.000376052898885,1.18515977816e-05,1.06550331153e-06,3.79715853044e-06,1.95909967835e-06,0.000140987426024,1.59945885866e-05,7.63643418898e-05,1.4953645906e-06,1.52166123777e-06,2.32833912381e-05,8.49830429325e-05,1.34323790526e-06,7.07861978598e-07,2.18795984516e-07,9.68650089293e-08,6.09983935726e-08,1.74893071035e-08,2.37744741642e-05,4.10412184568e-09,7.39699738609e-08,3.24457835216e-08,7.41066016213e-08,8.95617412625e-06,9.9726179022e-09,5.43041562812e-09,1.22737943388e-07,2.78187412336e-08,8.99494908588e-07,2.72001866031e-07,0.67307151149,-1.53292997904e-104,2.39009210667e-09,1.21888604232e-09,8.98606601202e-07,9.34502941857e-06
