z (m),u (m/s),V (1/s),T (K),rho (kg/m3),H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO
0.0094718170166,32.618828087,0.0,2393.37657466,0.6588404941486503,0.0270804854074,0.0108571100695,0.00519516041265,0.0530056482656,0.0127994781918,0.134038911597,4.58591160014e-05,1.26740519897e-06,1.06003796109e-05,2.0950140653e-05,7.83533623322e-05,1.52939524928e-05,0.000768646617137,0.000752109400755,0.0722854639606,0.0132319159663,7.29429007228e-05,0.000240501607793,1.18178977233e-05,1.00354272927e-06,4.75395189447e-06,5.35454634683e-06,0.000218896965325,1.6887502166e-05,4.52317819656e-05,6.36104113785e-07,3.63274846499e-07,5.52012838583e-05,0.000174173556638,3.43322408252e-06,1.18527437882e-06,3.37651819535e-07,1.11141232525e-07,5.68282547508e-08,1.03864669117e-07,1.63382901761e-05,6.51215864016e-09,2.75667237606e-07,4.67954788875e-08,1.36941053157e-07,1.02625655023e-05,8.87613050346e-09,1.73932460048e-08,1.07774812387e-07,4.65998536047e-08,9.26140743253e-07,4.20945301573e-07,0.668922709283,0.0,5.20629112892e-10,9.93549685302e-11,9.53373593997e-07,7.49507553838e-06
0.00947216033936,32.6445001829,0.0,2395.13090431,0.6583223726790444,0.0269068075704,0.0109404320838,0.00528565864151,0.0525854094783,0.0129595828549,0.134293847567,4.46660748338e-05,1.23740154507e-06,1.04373072333e-05,2.0329811846e-05,7.51341911504e-05,1.47058283852e-05,0.000729244487943,0.00070858450663,0.0722845395523,0.0133858876418,7.03693973246e-05,0.000230123444025,1.13664926921e-05,9.51642460726e-07,4.4956554249e-06,5.13077336503e-06,0.000206651356453,1.57861864797e-05,4.16710843627e-05,5.70246069605e-07,3.21358581215e-07,5.29759722568e-05,0.000166663166631,3.27687574348e-06,1.17950851025e-06,3.40505290811e-07,1.12425381161e-07,5.72198456277e-08,1.04714341579e-07,1.66558577656e-05,6.64202917225e-09,2.78414367262e-07,4.72920736945e-08,1.38012983788e-07,1.02225347076e-05,8.39621567022e-09,1.68145754421e-08,1.07587413739e-07,4.68532007743e-08,9.3772191149e-07,4.25320010826e-07,0.668904499072,0.0,4.44809576756e-10,8.31289727816e-11,8.9004589784e-07,7.06588235332e-06
0.00947250366211,32.6693329492,0.0,2396.82984828,0.6578219655963502,0.0267348633429,0.0110225016372,0.00537610134954,0.052172224918,0.0131182388211,0.134541970382,4.35217268817e-05,1.20876996537e-06,1.02637494844e-05,1.97062039304e-05,7.19838176897e-05,1.41276587444e-05,0.000691434453973,0.000667300903889,0.0722766015748,0.0135405632937,6.78303674663e-05,0.000220050048331,1.09231051293e-05,9.02043958478e-07,4.24945878552e-06,4.91073451183e-06,0.000194927675631,1.47426356078e-05,3.83627429967e-05,5.10663655542e-07,2.84064977577e-07,5.07960741436e-05,0.000159408939871,3.12455632929e-06,1.17300118619e-06,3.43178432988e-07,1.13661317143e-07,5.75890678773e-08,1.05550498529e-07,1.6973903895e-05,6.77427483522e-09,2.81185349425e-07,4.77682309665e-08,1.38973707894e-07,1.01770378302e-05,7.93361312301e-09,1.62397697356e-08,1.07334043595e-07,4.70744271141e-08,9.48881997307e-07,4.29422060486e-07,0.668887900242,0.0,3.79483566146e-10,6.94764673137e-11,8.3032271363e-07,6.65776164974e-06
0.00947284698486,32.6933477168,0.0,2398.47489578,0.6573387651079471,0.0265647526359,0.0111033167022,0.00546642736521,0.0517660736961,0.0132753708085,0.134783361786,4.24247560517e-05,1.18146573463e-06,1.00804719046e-05,1.90810817157e-05,6.89058903673e-05,1.35602853776e-05,0.000655189231663,0.000628169580684,0.0722618311324,0.0136959118268,6.53294185471e-05,0.000210282332212,1.0488303212e-05,8.54673084614e-07,4.01495155663e-06,4.69486454216e-06,0.00018371884647,1.37553106682e-05,3.52922428228e-05,4.56835092842e-07,2.50917006372e-07,4.86640830241e-05,0.000152407472524,2.9764217753e-06,1.16579178171e-06,3.45669324545e-07,1.14847764147e-07,5.79357133417e-08,1.06373136498e-07,1.72923131764e-05,6.90883626364e-09,2.83978755196e-07,4.8223438658e-08,1.39822929318e-07,1.01262482298e-05,7.48866345923e-09,1.5669945467e-08,1.07016215117e-07,4.7263474817e-08,9.59607276938e-07,4.33245664829e-07,0.668872871711,0.0,3.2329872822e-10,5.80039356674e-11,7.74067404177e-07,6.27004657346e-06
0.00947319030762,32.7165660586,0.0,2400.06755306,0.6568722639443725,0.0263965703254,0.01118287662,0.00555657610564,0.0513669309157,0.013430906876,0.135018106214,4.13738407434e-05,1.15544419463e-06,9.888256805e-06,1.84561425225e-05,6.59036514836e-05,1.30044811062e-05,0.000620479508577,0.000591103634357,0.0722404123474,0.013851902044,6.28699354626e-05,0.000200820706652,1.0062607721e-05,8.09457529959e-07,3.79173252849e-06,4.48356193003e-06,0.000173016783076,1.2822599822e-05,3.24456752581e-05,4.08274673567e-07,2.21483762874e-07,4.65822418861e-05,0.000145655176244,2.83260796199e-06,1.15792063002e-06,3.47976487398e-07,1.15983553932e-07,5.82596109526e-08,1.07182268079e-07,1.76109734067e-05,7.04565030522e-09,2.86793125023e-07,4.86572296634e-08,1.40560676294e-07,1.00703455101e-05,7.06160015866e-09,1.51061564445e-08,1.06635548351e-07,4.74203634015e-08,9.69884856467e-07,4.36785749394e-07,0.668859372616,0.0,2.75063664529e-10,4.83757329194e-11,7.21144099052e-07,5.9020712281e-06
0.00947353363037,32.7390097093,0.0,2401.6093377,0.6564219567495496,0.0262304061663,0.0112611820395,0.00564648776057,0.0509747679962,0.013584778522,0.135246290462,4.03676589508e-05,1.13066085894e-06,9.68789676275e-06,1.78330071072e-05,6.29799405765e-05,1.24609507704e-05,0.000587274196707,0.000556018401719,0.0722125316037,0.0140085026984,6.04550727578e-05,0.000191665099835,9.64649218309e-06,7.66326922445e-07,3.57941043004e-06,4.27718864377e-06,0.000162812513293,1.19428346355e-05,2.98097510621e-05,3.64531639936e-07,1.95376709529e-07,4.4552540442e-05,0.000139148309043,2.6932313363e-06,1.14942874424e-06,3.50098885173e-07,1.17067628361e-07,5.85606261015e-08,1.07977919066e-07,1.79297756899e-05,7.18465044723e-09,2.89626972767e-07,4.90691814187e-08,1.41187282634e-07,1.00095145031e-05,6.65255890543e-09,1.4549390515e-08,1.06193757603e-07,4.75451857224e-08,9.79702683381e-07,4.40037940556e-07,0.668847362318,0.0,2.33731839535e-10,4.03060577163e-11,6.71418500411e-07,5.55317421427e-06
0.00947387695313,32.7607004839,0.0,2403.10177287,0.6559873414794987,0.026066344719,0.0113382348562,0.00573610347725,0.0505895529995,0.0137369207694,0.135468003359,3.94048938994e-05,1.10707141222e-06,9.48018810677e-06,1.72132104501e-05,6.01371981742e-05,1.19303334306e-05,0.000555540684038,0.000522831581475,0.0721783767923,0.0141656825477,5.80877464787e-05,0.000182814979305,9.24038309317e-06,7.25212967031e-07,3.37760479012e-06,4.07606988953e-06,0.000153096304717,1.11143057442e-05,2.73718116998e-05,3.25189107738e-07,1.72246242008e-07,4.25767125487e-05,0.000132883007389,2.55838965107e-06,1.14035754705e-06,3.52035920783e-07,1.18099041121e-07,5.8838659872e-08,1.08760122339e-07,1.82486145511e-05,7.32576729069e-09,2.92478789867e-07,4.94589146711e-08,1.41703366055e-07,9.94394425829e-06,6.26158831704e-09,1.40005669508e-08,1.05692638358e-07,4.76381032817e-08,9.89049553544e-07,4.42998548063e-07,0.668836800404,0.0,1.98386974682e-10,3.35519912927e-11,6.24758720495e-07,5.22270212364e-06
0.00947456359863,32.8018889949,0.0,2405.94323754,0.6551636345944816,0.0257448596449,0.011488549847,0.00591422191417,0.0498400798087,0.0140357463365,0.13589216624,3.76062100089e-05,1.0633531439e-06,9.04523801576e-06,1.59883079667e-05,5.47023172301e-05,1.09098652532e-05,0.000496404161633,0.000461930777185,0.0720918403662,0.0144815906308,5.35050540702e-05,0.000166033156375,8.45955200521e-06,6.48858709477e-07,3.00454301965e-06,3.69057261476e-06,0.000135102119266,9.60617565883e-06,2.30550245478e-05,2.58571375731e-07,1.33983745876e-07,3.87921846354e-05,0.000121068688933,2.30262567021e-06,1.12060809674e-06,3.55352571697e-07,1.20000859442e-07,5.9325461487e-08,1.10283813241e-07,1.88859056993e-05,7.61404792497e-09,2.98230003646e-07,5.01705122054e-08,1.42406450893e-07,9.79920913528e-06,5.53398907649e-09,1.29296041646e-08,1.0451839313e-07,4.77288898903e-08,1.00629444372e-06,4.48034573343e-07,0.668819904002,0.0,1.43274748871e-10,2.33750327166e-11,5.40274798107e-07,4.61528066416e-06
0.00947525024414,32.8404164265,0.0,2408.61122199,0.6543950154690151,0.0254325736059,0.0116339390598,0.00609052859508,0.0491169432866,0.0143271539306,0.136292262487,3.59603392868e-05,1.02378143578e-06,8.59081891495e-06,1.47916830745e-05,4.95993308354e-05,9.94408637406e-06,0.000442548743713,0.000407470255102,0.0719833705138,0.0147993417269,4.91306336536e-05,0.000150404348976,7.7205166115e-06,5.79493412906e-07,2.66766024295e-06,3.32765349557e-06,0.000118849457801,8.27342594769e-06,1.93650916113e-05,2.04745164475e-07,1.03891399507e-07,3.52303237437e-05,0.000110126088973,2.06475442197e-06,1.09909033021e-06,3.57948546158e-07,1.21688701239e-07,5.97228198692e-08,1.11755480492e-07,1.95221889686e-05,7.90956866743e-09,3.04031894762e-07,5.07931620978e-08,1.42697990879e-07,9.63858464511e-06,4.8745658203e-09,1.18986275924e-08,1.03140041991e-07,4.77013808322e-08,1.02163596735e-06,4.51932359842e-07,0.668808315306,0.0,1.02917190543e-10,1.62122839581e-11,4.66001740528e-07,4.07064774767e-06
0.00947593688965,32.8764601719,0.0,2411.11800308,0.6536775766951904,0.0251299678897,0.0117744558977,0.00626461589478,0.0484196611898,0.014610784277,0.13666910676,3.44570706838e-05,9.88035469531e-07,8.12289722837e-06,1.36317421476e-05,4.48327142123e-05,9.0348769921e-06,0.000393664651259,0.000358872636533,0.0718545448594,0.0151186831708,4.49763354508e-05,0.000135901310631,7.02451317815e-06,5.16614848702e-07,2.36417702433e-06,2.98821579799e-06,0.000104233887854,7.10109967775e-06,1.62219510833e-05,1.61473133721e-07,8.03103700148e-08,3.1895177253e-05,0.00010001480684,1.84474357297e-06,1.07612545762e-06,3.59834987399e-07,1.23159525641e-07,6.00314545824e-08,1.13175819466e-07,2.01567790572e-05,8.21165790648e-09,3.09872003603e-07,5.13259994696e-08,1.42594076945e-07,9.46370657625e-06,4.28086152853e-09,1.0912272004e-08,1.01574928977e-07,4.75599348516e-08,1.03503464826e-06,4.54696868044e-07,0.668801747254,0.0,7.35399871852e-11,1.11954855313e-11,4.00945766686e-07,3.5836582922e-06
0.00947662353516,32.9101948182,0.0,2413.47564662,0.653007523480084,0.0248374444431,0.0119101676569,0.00643610036196,0.0477477043807,0.0148863371581,0.137023532425,3.30862819181e-05,9.55799460107e-07,7.64718143014e-06,1.25156137942e-05,4.04023801537e-05,8.18336995219e-06,0.000349434332687,0.000315596258469,0.0717069288415,0.0154393647157,4.10508604129e-05,0.000122490478092,6.37221125779e-06,4.59740412469e-07,2.09142735913e-06,2.67276871972e-06,9.11459281805e-05,6.07452164492e-06,1.35535957237e-05,1.26854363976e-07,6.18967441323e-08,2.87878104875e-05,9.06931053031e-05,1.64233974978e-06,1.05202277877e-06,3.61028370995e-07,1.24411904558e-07,6.02525737709e-08,1.14545813296e-07,2.07890471304e-05,8.51961076087e-09,3.1573783456e-07,5.17689525137e-08,1.42114133106e-07,9.27621169799e-06,3.74957473278e-09,9.97414636136e-09,9.98409499007e-08,4.73097881226e-08,1.04646604585e-06,4.56343969052e-07,0.668799922329,0.0,5.22799454099e-11,7.69836546687e-12,3.44164437132e-07,3.14936120964e-06
0.00947731018066,32.9417907219,0.0,2415.69590593,0.6523811955732979,0.024555327883,0.0120411536525,0.00660462584322,0.0471005033473,0.0151535705462,0.137356384864,3.18380796546e-05,9.2677009014e-07,7.16902197138e-06,1.14491016597e-05,3.63042213964e-05,7.38990994484e-06,0.000309537615575,0.000277135486997,0.0715420622235,0.0157611395754,3.73597370911e-05,0.000110132798257,5.76373974458e-06,4.08408609119e-07,1.84686854072e-06,2.38142814024e-06,7.94735865967e-05,5.17949473877e-06,1.12956889835e-05,9.92875370046e-08,4.75672398085e-08,2.59065651459e-05,8.21184404565e-05,1.4570973005e-06,1.02707523885e-06,3.61549984925e-07,1.25445949161e-07,6.03878334968e-08,1.15866604488e-07,2.14184203477e-05,8.8326985594e-09,3.21616957322e-07,5.21226918485e-08,1.41280285497e-07,9.07771764524e-06,3.27681130462e-09,9.08690163002e-09,9.79562666335e-08,4.69569152281e-08,1.05592032857e-06,4.56899574071e-07,0.668802572888,0.0,3.69814325098e-11,5.27184189448e-12,2.94773015517e-07,2.76303343174e-06
0.00947799682617,32.9714127846,0.0,2417.79013502,0.6517950855146208,0.0242838682611,0.0121675034181,0.00676986592396,0.0464774545404,0.0154122989656,0.137668515405,3.07028979356e-05,9.00659512631e-07,6.69332910126e-06,1.04366944059e-05,3.25306543337e-05,6.65410586429e-06,0.00027365621648,0.000243020542198,0.0713614472333,0.0160837653529,3.39054475375e-05,9.87845949262e-05,5.19873073823e-06,3.62179875875e-07,1.62808805065e-06,2.11394822939e-06,6.91045596799e-05,4.4024598713e-06,9.39110835217e-06,7.7434503183e-08,3.64529053297e-08,2.32473637536e-05,7.42479452293e-05,1.28840891446e-06,1.0015558328e-06,3.61425364118e-07,1.26263218824e-07,6.04392944873e-08,1.17139449794e-07,2.20443807247e-05,9.1501783068e-09,3.27497101925e-07,5.23885764489e-08,1.40116744891e-07,8.86980518145e-06,2.85829901161e-09,8.25229450437e-09,9.59390434629e-08,4.6507888321e-08,1.06340165846e-06,4.56398629203e-07,0.668809441374,0.0,2.60334953948e-11,3.59573015448e-12,2.51948525091e-07,2.42020528853e-06
0.00947868347168,32.9992194357,0.0,2419.76921661,0.6512458531740929,0.0240232444787,0.0122893150075,0.00693152569413,0.0458779264647,0.0156623911836,0.137960775873,2.96715671632e-05,8.77196877725e-07,6.22451119234e-06,9.48161857285e-06,2.90711728847e-05,5.9749167725e-06,0.000241477603829,0.000212816905772,0.071166538439,0.0164070048538,3.06876485554e-05,8.83984551772e-05,4.67637486977e-06,3.20637034229e-07,1.43280808334e-06,1.86976826754e-06,5.99280958299e-05,3.7306188072e-06,7.78943951382e-06,6.01854616634e-08,2.7859978131e-08,2.0804042659e-05,6.70388640586e-05,1.13553664797e-06,9.75714901548e-07,3.60683697081e-07,1.26866615943e-07,6.04093772975e-08,1.18365692494e-07,2.26664634272e-05,9.47130182339e-09,3.33366246201e-07,5.25685951584e-08,1.38649217196e-07,8.65400300245e-06,2.4895680277e-09,7.47125655954e-09,9.38072100407e-08,4.59697381261e-08,1.06892741314e-06,4.54884013764e-07,0.668820280435,0.0,1.82408941119e-11,2.44301637306e-12,2.14931896838e-07,2.11667793783e-06
0.00947937011719,33.0253618193,0.0,2421.64350495,0.6507303366758921,0.0237735682446,0.0124066934136,0.00708934286261,0.0453012654843,0.0159037673307,0.138234013738,2.8735361939e-05,8.56129101883e-07,5.76643410241e-06,8.5859233864e-06,2.59128999943e-05,5.35074937079e-06,0.000212698221366,0.000186124380844,0.0709587343852,0.0167306267796,2.77034533142e-05,7.89241132201e-05,4.19548300224e-06,2.83385512034e-07,1.25888807938e-06,1.64806580261e-06,5.18365296511e-05,3.15202134436e-06,6.44644196692e-06,4.66265580398e-08,2.12370662073e-08,1.85686978966e-05,6.04489375115e-05,9.97642174017e-07,9.49778309363e-07,3.59357220892e-07,1.27260270029e-07,6.03008168207e-08,1.19546739652e-07,2.32842545937e-05,9.79532432696e-09,3.39212694511e-07,5.26653038854e-08,1.36904354407e-07,8.4317751374e-06,2.16609952305e-09,6.74397130247e-09,9.15782539791e-08,4.53498200253e-08,1.07252727299e-06,4.52405379758e-07,0.668834852941,0.0,1.27230320946e-11,1.65361707827e-12,1.83028515268e-07,1.8485336815e-06
0.0094800567627,33.0499831775,0.0,2423.42278285,0.6502455598875131,0.0235348884649,0.0125197491161,0.00724308825733,0.0447468013154,0.0161363955545,0.138489067842,2.78860330554e-05,8.37221135163e-07,5.32240069641e-06,7.75058829276e-06,2.30411207717e-05,4.77955751863e-06,0.000187026094643,0.000162575870176,0.0707393709599,0.0170544062998,2.49477487336e-05,7.03093103343e-05,3.75455039055e-06,2.5005340252e-07,1.10432553866e-06,1.44781090225e-06,4.47265029711e-05,2.65561975981e-06,5.32350368537e-06,3.60103757755e-08,1.61478403139e-08,1.65320304005e-05,5.44367368089e-05,8.73815334482e-07,9.23946451301e-07,3.57480619282e-07,1.27449414341e-07,6.01166169771e-08,1.20684042095e-07,2.38973887842e-05,1.01215122866e-08,3.45025146965e-07,5.26817592668e-08,1.34909255726e-07,8.20451091531e-06,1.88344441995e-09,6.06995822355e-09,8.92690448159e-08,4.46556879645e-08,1.074242201e-06,4.49017968155e-07,0.668852931927,0.0,8.83553480835e-12,1.11524023925e-12,1.55607431446e-07,1.6121400803e-06
0.0094807434082,33.0732184184,0.0,2425.11623216,0.6497887367247157,0.023307195959,0.0126285967624,0.00739256575979,0.044213852198,0.0163602883115,0.13872676469,2.71158270989e-05,8.20255862675e-07,4.89514870406e-06,6.97564522333e-06,2.04397833215e-05,4.25893891982e-06,0.000164182856526,0.000141835934663,0.070509716412,0.0173781255052,2.24135302611e-05,6.25006118514e-05,3.35182034873e-06,2.20291389944e-07,9.67255334961e-07,1.26781831458e-06,3.84998944116e-05,2.23129436256e-06,4.387099325e-06,2.7729546288e-08,1.22484737995e-08,1.46836794048e-05,4.89619492834e-05,7.63100318458e-07,8.98394010879e-07,3.55090436649e-07,1.27440258117e-07,5.98600063069e-08,1.2177907671e-07,2.45055461424e-05,1.04491504275e-08,3.50792758512e-07,5.26214499588e-08,1.32691025584e-07,7.97351739542e-06,1.63731475374e-09,5.44816148923e-09,8.68956898727e-08,4.38949783668e-08,1.07412334223e-06,4.44781434311e-07,0.668874300471,0.0,6.10998576395e-12,7.49520052667e-13,1.32099494966e-07,1.4041488079e-06
0.00948143005371,33.0951938527,0.0,2426.73241631,0.6493572725737023,0.0230904283937,0.0127333539838,0.00753761173048,0.0437017297417,0.0165754983966,0.138947915251,2.64174960754e-05,8.05033731948e-07,4.48686449041e-06,6.26030869635e-06,1.80919568293e-05,3.78622604366e-06,0.00014390523828,0.000123599188876,0.0702709679078,0.0177015737418,2.00922398325e-05,5.54441654743e-05,2.98534525422e-06,1.93772554166e-07,8.45947728883e-07,1.10679559831e-06,3.30644845625e-05,1.86985448262e-06,3.60826352438e-06,2.12935153431e-08,9.26912993627e-09,1.30125352827e-05,4.39856167904e-05,6.64519015867e-07,8.73270369489e-07,3.52224518767e-07,1.27239857182e-07,5.95343950774e-08,1.22833330983e-07,2.51084493526e-05,1.07775478052e-08,3.56505187509e-07,5.24882268808e-08,1.30276392405e-07,7.74001410645e-06,1.42365048702e-09,4.87704046139e-09,8.44734215017e-08,4.30753056627e-08,1.07223086803e-06,4.39758710656e-07,0.668898751495,0.0,4.20804479427e-12,5.02037959702e-13,1.11994641687e-07,1.22149017238e-06
0.00948211669922,33.1160270815,0.0,2428.27927391,0.6489487631668179,0.022884475341,0.0128341403441,0.00767809398728,0.0432097434579,0.016782114806,0.139153312241,2.57842988614e-05,7.91372175161e-07,4.09920999205e-06,5.603107955e-06,1.59802400744e-05,3.35856940983e-06,0.000125946080206,0.000107588584752,0.0700242494857,0.0180245478277,1.7974095964e-05,4.90863890812e-05,2.65304335674e-06,1.70192059614e-07,7.38805263333e-07,9.63386099386e-07,2.83343872392e-05,1.56301936865e-06,2.96208810717e-06,1.63083692112e-08,6.99886706054e-09,1.15070254299e-05,3.94703299565e-05,5.77091295625e-07,8.48700558836e-07,3.48921488702e-07,1.26855985373e-07,5.91433343989e-08,1.23848289721e-07,2.57058604626e-05,1.11060429043e-08,3.62152633544e-07,5.2286233747e-08,1.27691389275e-07,7.5051299016e-06,1.23866492966e-09,4.35465930364e-09,8.20165143801e-08,4.22041704965e-08,1.06863278785e-06,4.34014929846e-07,0.668926087522,0.0,2.88682770524e-12,3.35186101353e-13,9.48385567431e-08,1.06136419288e-06
0.00948280334473,33.1358270153,0.0,2429.76412187,0.6485609912682931,0.0226891833667,0.0129310764183,0.00781391040069,0.0427372049921,0.0169802585176,0.139343727843,2.52099959413e-05,7.79104880985e-07,3.73335996431e-06,5.00201643019e-06,1.40871168115e-05,2.97301209631e-06,0.000110074920278,9.3553628748e-05,0.0697706112546,0.018346852157,1.60484075752e-05,4.33745802114e-05,2.3527503904e-06,1.492667332e-07,6.44358719536e-07,8.36206222148e-07,2.42302790839e-05,1.30338335345e-06,2.42724952929e-06,1.24595330818e-08,5.2734045382e-09,1.01553689871e-05,3.53803819082e-05,4.99852129955e-07,8.24786644641e-07,3.45220264223e-07,1.26297008912e-07,5.86904777341e-08,1.24825423845e-07,2.629757763e-05,1.14340077427e-08,3.67725864409e-07,5.20198391244e-08,1.24961095428e-07,7.26990171235e-06,1.07887205661e-09,3.87877327671e-09,7.95382308599e-08,4.12888811476e-08,1.06340374876e-06,4.2761642634e-07,0.668956120372,0.0,1.97300707779e-12,2.23094823711e-13,8.02289112667e-08,9.21229057001e-07
0.00948348999023,33.1546940059,0.0,2431.19366657,0.6481919215339227,0.0225043610696,0.0130242829955,0.00794498716975,0.0422834320851,0.0171700782637,0.139519911822,2.46888386695e-05,7.68080960613e-07,3.39004674398e-06,4.45457487291e-06,1.23952572276e-05,2.6265549031e-06,9.60782210559e-05,8.1268571889e-05,0.0695110296691,0.0186682986907,1.430386551e-05,3.8257443433e-05,2.0822654342e-06,1.30734538123e-07,5.61262308998e-07,7.23876858565e-07,2.06794601039e-05,1.08436935355e-06,1.98557076737e-06,9.49709779215e-09,3.96526382966e-09,8.94579815168e-06,3.16818857832e-05,4.31865629606e-07,8.01609432399e-07,3.41159620748e-07,1.25571765478e-07,5.81795450753e-08,1.25766181142e-07,2.68834318408e-05,1.17608509904e-08,3.73216232208e-07,5.16935710815e-08,1.22109435528e-07,7.03527497232e-06,9.41098984975e-10,3.4469097828e-09,7.70507919194e-08,4.03364882396e-08,1.05662383938e-06,4.20629828855e-07,0.668988670825,0.0,1.34359643371e-12,1.48048599177e-13,6.78113474382e-08,7.98787710612e-07
0.00948417663574,33.172720069,0.0,2432.57402169,0.6478396939052552,0.0223297840006,0.0131138803987,0.0080712768392,0.0418477522933,0.0173517463584,0.139682589987,2.42155541445e-05,7.58164044576e-07,3.06960991138e-06,3.95800548934e-06,1.08877669182e-05,2.31621207585e-06,8.37592948106e-05,7.05306065879e-05,0.0692464087121,0.0189887068386,1.27288079061e-05,3.36855356136e-05,1.83939084902e-06,1.143539548e-07,4.88288276492e-07,6.25049150187e-07,1.76157769047e-05,9.00174363947e-07,1.62162003254e-06,7.22350121036e-09,2.97586624205e-09,7.86674547464e-06,2.83428609121e-05,3.72236170261e-07,7.79230392802e-07,3.36777801812e-07,1.24689449446e-07,5.7614289971e-08,1.2667197883e-07,2.74632836352e-05,1.20860201285e-08,3.78615678636e-07,5.13120552728e-08,1.19159032196e-07,6.80210548159e-06,8.22486694653e-10,3.05644270415e-09,7.45653709674e-08,3.93537324047e-08,1.04837741133e-06,4.13121250706e-07,0.669023568227,0.0,9.11805036636e-13,9.79680608651e-14,5.72753613226e-08,6.91973252719e-07
0.00948486328125,33.1899891803,0.0,2433.91073131,0.6475026158871237,0.0221651993996,0.0131999879171,0.00819275611418,0.0414295065124,0.0175254546262,0.13983246296,2.3785326633e-05,7.4923133972e-07,2.7720484941e-06,3.50931529276e-06,9.54838653737e-06,2.03905789221e-06,7.29379847702e-05,6.11580988469e-05,0.0689775818158,0.0193079032326,1.13114576405e-05,2.9611632712e-05,1.62196645979e-06,9.99032863289e-08,4.24321091288e-07,5.38424995308e-07,1.49794386782e-05,7.45710149189e-07,1.32234721478e-06,5.48328074884e-09,2.22923071173e-09,6.90699786233e-06,2.53332931067e-05,3.2011688169e-07,7.57693714069e-07,3.32112177053e-07,1.23659504487e-07,5.69984694893e-08,1.27544197778e-07,2.80370198666e-05,1.24090026932e-08,3.83916729458e-07,5.08799570376e-08,1.16131105905e-07,6.57116248912e-06,7.20481783139e-10,2.70465903403e-09,7.20921076059e-08,3.83470042204e-08,1.03875192748e-06,4.05155579535e-07,0.669060650066,0.0,6.1670297419e-13,6.46506840458e-14,4.83502082873e-08,5.98933730889e-07
0.00948554992676,33.2065776244,0.0,2435.20879693,0.6471791540396029,0.0220103306984,0.013282723344,0.00830942352195,0.0410280523512,0.0176914104696,0.139970205215,2.33937762906e-05,7.41172668062e-07,2.49707365493e-06,3.10538762259e-06,8.36164649892e-06,1.79226479175e-06,6.34501571667e-05,5.29888797773e-05,0.0687053143547,0.0196257213914,1.0040132132e-05,2.59910251404e-05,1.42789847684e-06,8.71799149581e-08,3.68351409923e-07,4.62772911495e-07,1.27167537464e-05,6.16541864333e-07,1.07675780318e-06,4.15461740609e-09,1.66697019584e-09,6.0558189457e-06,2.26251750586e-05,2.74715844144e-07,7.37028399837e-07,3.27198946035e-07,1.22491524486e-07,5.63358171315e-08,1.28384178211e-07,2.86045505099e-05,1.27293266612e-08,3.89112478192e-07,5.04019278005e-08,1.130454151e-07,6.34313278528e-06,6.32821661723e-10,2.3888171798e-09,6.96401384434e-08,3.73223154355e-08,1.02783684232e-06,3.96795862357e-07,0.669099761504,0.0,4.15722890998e-13,4.25478439651e-14,4.08009335069e-08,5.18016863421e-07
0.00948623657227,33.2225543811,0.0,2436.47270708,0.6468679249942693,0.0218648817479,0.0133622026138,0.00842129696314,0.0406427674158,0.0178498330938,0.140096464343,2.30369356178e-05,7.33889497433e-07,2.24416011824e-06,2.74306132894e-06,7.31298178543e-06,1.57313424722e-06,5.5147054731e-05,4.58786163002e-05,0.0684303065535,0.0199420012762,8.90342804126e-06,2.27817521787e-05,1.25518400489e-06,7.59995520304e-08,3.19470006719e-07,3.96940068759e-07,1.07798119007e-05,5.08826905446e-07,8.75623163272e-07,3.14240402012e-09,1.24433340129e-09,5.3030420353e-06,2.0192533498e-05,2.35300400044e-07,7.17250343479e-07,3.22072884735e-07,1.21195163649e-07,5.56300186336e-08,1.29193216566e-07,2.91658055254e-05,1.30465600453e-08,3.94196558872e-07,4.98825557085e-08,1.09920227836e-07,6.11862561711e-06,5.57515133367e-10,2.10619659407e-09,6.7217642133e-08,3.62852802249e-08,1.01572251562e-06,3.88102775984e-07,0.66914075487,0.0,2.79253932394e-13,2.79185723336e-14,3.44246126172e-08,4.47755158598e-07
