z (m),u (m/s),V (1/s),T (K),rho (kg/m3),H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO
0.097125,311.561910208,1.12721776588e-139,2084.90382288,0.7681829424732959,0.0356450082501,0.00208313940636,0.000528499309316,0.0965459987744,0.00175317121477,0.0980551547923,0.000237852218456,8.22728489364e-06,2.22456302519e-07,3.48097757879e-06,9.08202470735e-05,1.19948116771e-05,0.00468947345787,0.0143115868932,0.0539069822265,0.00540850331399,7.86035050344e-05,0.00140228497819,1.20892510301e-05,1.17994862781e-05,8.38311443444e-05,3.28713030055e-06,0.00145126147382,9.13315901875e-05,0.00195962253539,6.06370763035e-05,0.000189942890757,9.80223993373e-05,0.0012465245712,8.93698319493e-06,5.875451262e-08,9.17650929788e-09,1.80257008577e-09,1.75428721507e-09,1.76181119267e-08,4.13200884031e-07,9.0116514275e-10,1.78679602155e-07,1.73816365617e-09,1.17001651667e-09,9.12721803345e-07,3.77320081639e-09,6.89866658065e-09,5.35387010765e-09,1.45738408548e-09,1.70858286388e-08,7.3476008256e-09,0.679929030161,-4.52928739217e-139,3.26474281722e-07,8.42184728906e-07,9.88934305622e-06,7.99817524483e-05
0.09715625,315.038696358,1.12822875159e-139,2104.94246901,0.7597052289543452,0.0361284871161,0.00238349146442,0.00060585157453,0.0937293732187,0.00200312164101,0.100683728534,0.000225438119561,7.71330642965e-06,3.39919565503e-07,4.55059902361e-06,0.000102150983383,1.36819017649e-05,0.00462960314678,0.012859193497,0.0556019353918,0.00570557295814,8.40367324004e-05,0.00131184390431,1.33445126455e-05,1.09817854198e-05,7.52460660289e-05,3.93238432164e-06,0.00147649930548,9.47293655024e-05,0.00175016767309,5.44425054265e-05,0.000152369195627,0.000106920364626,0.00119532277267,9.46469854146e-06,8.03710356516e-08,1.21145700193e-08,2.38699770759e-09,2.17875015835e-09,2.0354086218e-08,5.21555649622e-07,9.59834100515e-10,1.81366327476e-07,2.1801315313e-09,1.767808785e-09,1.15675900854e-06,4.91581779408e-09,8.50737338002e-09,6.82242819541e-09,1.93671307209e-09,2.25501922791e-08,1.00421415692e-08,0.678887321887,-4.57013994344e-139,2.77919561804e-07,6.01078414703e-07,9.66685541124e-06,7.65608528674e-05
0.0971875,318.836459658,1.16975810832e-139,2126.8311563,0.7506561363863495,0.0365493529117,0.00275341189099,0.000703993108994,0.090647158173,0.00231582808509,0.103528494556,0.000211548575349,7.14197736468e-06,5.30760994264e-07,6.00414429519e-06,0.000114695190134,1.56260179688e-05,0.00451849492768,0.0113523969962,0.0574382103916,0.00603935310243,9.00839028724e-05,0.00121727505461,1.47292159435e-05,1.00502783993e-05,6.64286277212e-05,4.71992983943e-06,0.00148683991822,9.71346925571e-05,0.00152788856595,4.75024630104e-05,0.000117701946443,0.000115975116228,0.00113155034246,9.97019961914e-06,1.11757188528e-07,1.63841122268e-08,3.24644900895e-09,2.76781655796e-09,2.37555386092e-08,6.71350172053e-07,1.02829943202e-09,1.84052997749e-07,2.79551578511e-09,2.74312181116e-09,1.48533493973e-06,6.4242655325e-09,1.05303548453e-08,8.81110532723e-09,2.62502782205e-09,3.04395000163e-08,1.40436387588e-08,0.677775340567,-6.90340728023e-139,2.26956482482e-07,4.06219043779e-07,9.30791506458e-06,7.2049188919e-05
0.09721875,322.980483823,2.4013283479e-138,2150.72023752,0.7410247892170048,0.0368719667175,0.00321059211659,0.000830281965001,0.087268647189,0.00271076897418,0.106605868619,0.000195962158826,6.50844647782e-06,8.43665843868e-07,7.96306170796e-06,0.000128035194623,1.7804177704e-05,0.00434140715005,0.00980309274295,0.0594231726402,0.00641657053029,9.66234596243e-05,0.00111801493509,1.6201190989e-05,9.0022604238e-06,5.74655133444e-05,5.66334147602e-06,0.00147561003977,9.79153013696e-05,0.00129603233786,3.9937736917e-05,8.67604174839e-05,0.00012464863164,0.00105389321182,1.04119168935e-05,1.5755690717e-07,2.2675467641e-08,4.53345444983e-09,3.6004866693e-09,2.80022093229e-08,8.81500638151e-07,1.10887025257e-09,1.86752247499e-07,3.66368876193e-09,4.36256790751e-09,1.92816972819e-06,8.36572289865e-09,1.30251521007e-08,1.15156268316e-08,3.62373633323e-09,4.20271241462e-08,2.00780018137e-08,0.676593473778,-9.40637785206e-138,1.75613082381e-07,2.56691902925e-07,8.77934131792e-06,6.63283695215e-05
0.097234375,325.140217473,1.95650620191e-137,2163.16089592,0.7361025554039311,0.0369972412665,0.00346737846898,0.000902980189787,0.0855035909923,0.00293498233918,0.108199241705,0.000187672226074,6.18413791932e-06,1.05772104324e-06,9.12762499659e-06,0.000134608735803,1.89197463049e-05,0.00423039098986,0.00902570387506,0.0604507950711,0.00661695216886,9.97849812446e-05,0.00106749803124,1.69122099826e-05,8.45438854159e-06,5.30259118908e-05,6.18007133145e-06,0.00146310431314,9.74228068496e-05,0.00117928981931,3.6015767248e-05,7.2726822149e-05,0.000128649690776,0.00101151254927,1.06044615092e-05,1.85903587672e-07,2.65185665602e-08,5.32067368237e-09,4.09176608698e-09,3.04085209082e-08,1.00554272437e-06,1.1494289907e-09,1.88104846796e-07,4.17346041964e-09,5.45447540645e-09,2.18370575434e-06,9.43184749285e-09,1.43981649749e-08,1.30770265667e-08,4.22588569845e-09,4.89975397442e-08,2.37986582171e-08,0.67598630457,-5.92228757003e-137,1.49766577012e-07,1.95333730343e-07,8.44490741399e-06,6.3142036786e-05
0.09725,327.385801303,5.11007344955e-137,2176.09810261,0.7310535276539191,0.0370800997593,0.00375394962215,0.000986685843346,0.0836586308337,0.00318935341972,0.109849233809,0.000178904325006,5.84216569335e-06,1.3324180872e-06,1.04571868421e-05,0.00014099302942,2.00534016886e-05,0.00409586352447,0.00824766241138,0.0615133104358,0.00683033096868,0.000102950126112,0.00101569817255,1.76039497319e-05,7.87934324574e-06,4.86200183417e-05,6.73368722079e-06,0.00144246196468,9.61561135639e-05,0.00106232979578,3.20386686959e-05,6.00724064972e-05,0.000132239843404,0.000965448924319,1.07595270445e-05,2.2034443674e-07,3.12179132387e-08,6.28663373491e-09,4.67374999068e-09,3.31073134059e-08,1.15273658338e-06,1.19145754064e-09,1.89471362715e-07,4.7809827155e-09,6.87695682258e-09,2.47813662962e-06,1.06077705679e-08,1.58858169364e-08,1.4877799901e-08,4.95205090641e-09,5.7424125828e-08,2.84012842034e-08,0.675364089462,-1.97871153318e-136,1.24966878002e-07,1.4556002474e-07,8.05352135878e-06,5.96298210294e-05
0.097265625,329.71589223,6.32140976357e-136,2189.52562958,0.7258871973911764,0.0371117298891,0.00407332814698,0.0010832832516,0.0817310535014,0.00347809097126,0.111555890265,0.000169672969303,5.48345472004e-06,1.68129510631e-06,1.1957344979e-05,0.00014699051439,2.11799051947e-05,0.00393662036876,0.00747261196059,0.062608774829,0.0070579809948,0.000106042531491,0.000962356008923,1.82580704687e-05,7.28108757361e-06,4.42545862439e-05,7.31582059096e-06,0.00141242030555,9.40797936023e-05,0.000946049600503,2.8068844918e-05,4.87838086192e-05,0.000135281410646,0.000915691723376,1.08652148287e-05,2.61754514098e-07,3.69667048936e-08,7.47656357715e-09,5.36607036418e-09,3.61300643265e-08,1.32808355665e-06,1.23622108602e-09,1.90867080089e-07,5.50914791321e-09,8.71773296667e-09,2.81621325345e-06,1.1870069822e-08,1.74693569115e-08,1.69505511455e-08,5.82735825443e-09,6.76546619684e-08,3.41001066427e-08,0.674728449546,-1.13204085628e-135,1.01906731914e-07,1.0588840741e-07,7.60930628284e-06,5.58026897229e-05
0.09728125,332.126477573,-5.48407868794e-136,2203.42231699,0.7206186832659673,0.0370819459866,0.0044286112003,0.0011950623653,0.0797192349271,0.00380600375991,0.113317786879,0.000159987777957,5.10992327168e-06,2.12110429782e-06,1.36255178482e-05,0.000152331226119,2.2263070795e-05,0.00375163920629,0.00670520435664,0.0637335889422,0.00730132267707,0.000108935666638,0.000907277623718,1.884611015e-05,6.66476252906e-06,3.99453665242e-05,7.91357044258e-06,0.00137175118357,9.11140127952e-05,0.000831536202542,2.41659489905e-05,3.88546806784e-05,0.000137595184352,0.000862336007247,1.0907404064e-05,3.11090832963e-07,4.39899542248e-08,8.94607340354e-09,6.19219423247e-09,3.95096381392e-08,1.53748462369e-06,1.28506986494e-09,1.92315051254e-07,6.38296017843e-09,1.1093675367e-08,3.20221884336e-06,1.31783775166e-08,1.91191639558e-08,1.93278372685e-08,6.88039549079e-09,8.01121378823e-08,4.11545981139e-08,0.674081823981,1.43141305719e-134,8.10190091939e-08,7.49465937251e-08,7.11376825686e-06,5.16833589218e-05
0.097296875,334.610024373,-9.57791007179e-134,2217.7473531,0.7152700980625345,0.0369792288878,0.0048227256558,0.00132475738243,0.077623114437,0.00417843051167,0.115131649442,0.00014986886511,4.72403299122e-06,2.66967008676e-06,1.54435757577e-05,0.000156677440224,2.32544157275e-05,0.00354035224717,0.00595112205353,0.0648819823944,0.00756194124158,0.000111462817757,0.000850323008067,1.93317998644e-05,6.03649867481e-06,3.5715454374e-05,8.50745073525e-06,0.00131933630362,8.71770553632e-05,0.000720048527759,2.03936974465e-05,3.0272522458e-05,0.00013896854756,0.000805596388495,1.08700579849e-05,3.69232919796e-07,5.25435185212e-08,1.07623406132e-08,7.17952883076e-09,4.32775690887e-08,1.78782478323e-06,1.33951180879e-09,1.93848991143e-07,7.43020046034e-09,1.4148932903e-08,3.63931728407e-06,1.44723879054e-08,2.07885703578e-08,2.20386729134e-08,8.14238732329e-09,9.53021816893e-08,4.98740741169e-08,0.673427688604,4.32699117755e-133,6.25932335087e-08,5.14286673999e-08,6.56904001386e-06,4.73084262502e-05
0.0973125,337.154523266,-1.19168251937e-132,2232.43488476,0.7098719679867981,0.0367909291392,0.00525811302082,0.00147558250778,0.0754447632372,0.0046011016756,0.116991905697,0.000139358707067,4.32913328731e-06,3.34330145713e-06,1.73706737299e-05,0.000159629626317,2.40921787881e-05,0.00330297056101,0.0052170443961,0.0660454367158,0.0078416052293,0.000113413740335,0.000791410940601,1.9671684681e-05,5.40363527205e-06,3.15939515438e-05,9.06976775893e-06,0.00125429801925,8.22118537066e-05,0.000612988799487,1.6819977486e-05,2.30081637745e-05,0.000139163608269,0.000745827593836,1.07358499559e-05,4.36762987446e-07,6.29057799079e-08,1.30044173524e-08,8.35902327254e-09,4.74608613092e-08,2.08696449321e-06,1.40135112856e-09,1.95516888131e-07,8.68120619687e-09,1.80519308898e-08,4.12861741324e-06,1.56675125756e-08,2.24097361067e-08,2.51032091909e-08,9.64535633363e-09,1.1381400505e-07,6.06154697494e-08,0.672770760729,6.77522917429e-132,4.68096989523e-08,3.40844637978e-08,5.97953654807e-06,4.273047209e-05
0.097328125,339.742490203,-3.42439783635e-131,2247.38824439,0.704464563155734,0.0365038578679,0.00573624249688,0.00165122664421,0.0731890713227,0.00507984720456,0.118890190604,0.000128530556578,3.9297251094e-06,4.15236445739e-06,1.93353168135e-05,0.00016074285374,2.47016671391e-05,0.00304084745643,0.00451052440415,0.0672120725787,0.00814227412682,0.000114533070782,0.000730538526399,1.98163305867e-05,4.77473065862e-06,2.76147645443e-05,9.56353112479e-06,0.00117618376512,7.62083722056e-05,0.000511853297539,1.35134436748e-05,1.70082118838e-05,0.00013792942873,0.000683545649809,1.04873392886e-05,5.13656828376e-07,7.53576337696e-08,1.57614828899e-08,9.7638010873e-09,5.2077042047e-08,2.44356511398e-06,1.47287574676e-09,1.97385133615e-07,1.01675218795e-08,2.29858988095e-08,4.66794133042e-06,1.66539732059e-08,2.3890970267e-08,2.85251167605e-08,1.14187974173e-08,1.3630805669e-07,7.37700978612e-08,0.672117153886,9.48098566657e-131,3.37378074388e-08,2.17301574847e-08,5.35288862903e-06,3.80194034574e-05
0.09734375,342.350172514,-2.79941526899e-131,2262.47386068,0.6990986544235421,0.0361073859916,0.00625618538909,0.00185545430556,0.0708651489665,0.00561938077353,0.12081446802,0.000117496240024,3.53192224716e-06,5.09341352248e-06,2.12262433499e-05,0.000159560332258,2.49962413541e-05,0.00275690022308,0.00383960593901,0.0683662219642,0.00846587359559,0.000114517887017,0.000667825691183,1.97118901093e-05,4.15934914332e-06,2.38156334973e-05,9.9421698425e-06,0.00108527308407,6.92183718568e-05,0.000418133718081,1.05376199484e-05,1.21899622487e-05,0.000135026821984,0.00061945518579,1.0109564105e-05,5.9883609782e-07,9.01239945544e-08,1.91201673454e-08,1.14230683209e-08,5.71205523459e-08,2.86602275247e-06,1.55685404446e-09,1.9953911177e-07,1.19163555923e-08,2.9122254623e-08,5.25017781847e-06,1.73018849388e-08,2.51154372898e-08,3.22792126519e-08,1.34830604569e-08,1.6344279702e-07,8.97148633728e-08,0.671474078452,2.86350592791e-130,2.33209168261e-08,1.32697231708e-08,4.70000046719e-06,3.32621516287e-05
0.0973515625,343.65295178,-1.24731906506e-129,2270.01356255,0.696448389885262,0.035877037169,0.0065274008156,0.00196648463786,0.0696886064112,0.00590655441907,0.121778827992,0.000111984374532,3.33907518573e-06,5.60218233202e-06,2.21079786444e-05,0.000158125290719,2.50018808178e-05,0.00260953048987,0.00351604814338,0.0689362640553,0.00863376319683,0.000114006422638,0.000636039441664,1.95551794278e-05,3.86009635561e-06,2.19829117182e-05,1.00788832807e-05,0.00103675395676,6.53709294817e-05,0.000373672454863,9.15881405076e-06,1.01100916666e-05,0.000133028362112,0.000587138972077,9.8823688085e-06,6.43359637025e-07,9.81566167839e-08,2.09717641456e-08,1.23204070752e-08,5.97621816325e-08,3.09545822369e-06,1.60174111189e-09,2.00704697833e-07,1.28596582174e-08,3.2590175614e-08,5.55006082171e-06,1.74686266137e-08,2.56102355314e-08,3.42258763531e-08,1.45949898866e-08,1.78284291836e-07,9.84967652429e-08,0.671157303183,3.18193641917e-129,1.88080192376e-08,9.97250038e-09,4.36485649366e-06,3.08896559323e-05
0.097359375,344.949863913,-2.87387778709e-129,2277.52597217,0.6938299445345685,0.0356145062834,0.00680872433763,0.00208668716563,0.0684991096496,0.00621128058275,0.122743868335,0.00010647010519,3.14850636252e-06,6.13516575296e-06,2.29066921884e-05,0.00015589247957,2.48902453926e-05,0.00245769583868,0.00320493761845,0.0694966958544,0.00880803463039,0.000113062686818,0.000603817534786,1.93080994553e-05,3.56764802667e-06,2.02145748404e-05,1.01663169322e-05,0.000985312874819,6.12740504324e-05,0.000331688999242,7.89033324473e-06,8.31916248441e-06,0.000130501677514,0.000554645645479,9.61699741797e-06,6.89193844966e-07,1.06844581738e-07,2.30031548117e-08,1.32876816665e-08,6.25077482714e-08,3.34404624106e-06,1.65044534692e-09,2.01975444814e-07,1.38773377699e-08,3.64341604665e-08,5.85656069479e-06,1.74955787321e-08,2.59799415663e-08,3.62310741833e-08,1.57857191808e-08,1.94478109531e-07,1.0813003983e-07,0.670846296413,7.26949664408e-129,1.4963577437e-08,7.41533602422e-09,4.02629994139e-06,2.85373346521e-05
0.0973671875,346.236185763,-8.33214867737e-129,2284.98475603,0.6912522572380551,0.0353183770198,0.00709970201329,0.00221659031832,0.0672987346333,0.00653394435459,0.123707462013,0.00010097143543,2.96072173403e-06,6.68329741563e-06,2.36029710277e-05,0.000152865130859,2.46560313738e-05,0.00230240074775,0.00290714692447,0.0700444360659,0.00898900798607,0.000111676041184,0.000571198800342,1.89724466178e-05,3.2827409758e-06,1.8511703204e-05,1.01992806297e-05,0.000931181342204,5.69991846029e-05,0.000292306865866,6.73341271113e-06,6.7863653909e-06,0.000127445283276,0.000522097196232,9.31325790334e-06,7.35701215134e-07,1.16195288551e-07,2.52245383666e-08,1.43274909012e-08,6.53522487187e-08,3.61283263396e-06,1.70387156335e-09,2.03370197716e-07,1.49731003937e-08,4.0646668126e-08,6.16712082508e-06,1.73754045093e-08,2.62128433276e-08,3.82810923646e-08,1.70531223129e-08,2.12106630491e-07,1.18647442726e-07,0.670542401091,1.91616398493e-128,1.1741777461e-08,5.44991747229e-09,3.68859838218e-06,2.62204087614e-05
0.097375,347.506838872,-1.36834866704e-128,2292.36151797,0.6887247045935814,0.0349875019055,0.00739969487166,0.00235677238024,0.0660898062005,0.00687482280545,0.124667223861,9.55137668797e-05,2.77674669091e-06,7.23687756367e-06,2.41748727712e-05,0.00014903791643,2.42925247565e-05,0.00214474642614,0.00262350829153,0.0705761875589,0.0091770133208,0.00010982084187,0.000538250917943,1.85469469328e-05,3.00654455115e-06,1.6876598277e-05,1.01714193129e-05,0.000874686584278,5.26054947237e-05,0.000255632731944,5.68800706664e-06,5.48408773843e-06,0.000123856274046,0.000489628693209,8.97135670388e-06,7.8216567396e-07,1.26202312466e-07,2.76444735477e-08,1.54415737563e-08,6.82891774944e-08,3.90273902529e-06,1.76294012003e-09,2.04909596035e-07,1.61487553821e-08,4.52198256732e-08,6.47873783903e-06,1.70990554719e-08,2.62961274588e-08,4.035902592e-08,1.83930959865e-08,2.31241047964e-07,1.30067356909e-07,0.670247008167,3.01179193268e-128,9.08300055421e-09,3.95492800275e-09,3.35527781561e-06,2.39539746112e-05
0.0973828125,348.756383449,-1.29558988421e-128,2299.62590946,0.6862571018184423,0.0346209386479,0.0077078968072,0.00250783726645,0.0648749181362,0.00723406879518,0.125620529318,9.01251513774e-05,2.59765770543e-06,7.78420057703e-06,2.45992325842e-05,0.000144411864031,2.37944810462e-05,0.00198592425541,0.00235479326618,0.071088439219,0.00937239193923,0.000107472944283,0.000505067128153,1.80304344818e-05,2.74025349593e-06,1.53123132327e-05,1.00769239651e-05,0.000816243441643,4.81480602937e-05,0.000221750163918,4.75293363181e-06,4.38705500531e-06,0.000119736062374,0.000457384981393,8.5921539873e-06,8.27772512909e-07,1.36843786559e-07,3.02693477634e-08,1.66306243203e-08,7.13102306814e-08,4.21454367745e-06,1.82861953767e-09,2.06616289303e-07,1.74044595441e-08,5.01388793529e-08,6.78795144223e-06,1.66612235285e-08,2.62171096348e-08,4.24445211787e-08,1.97992819145e-08,2.51937230469e-07,1.42392460212e-07,0.669961602169,2.83427059589e-128,6.92202458307e-09,2.83103152661e-09,3.02944632407e-06,2.17527816787e-05
0.097390625,349.978483033,-1.24819019331e-128,2306.74330811,0.6838607415867896,0.0342171599194,0.00802349257839,0.00267052641859,0.0636569680362,0.00761191466889,0.126564423163,8.48357167467e-05,2.4244568743e-06,8.31140657155e-06,2.48540068803e-05,0.000139004811473,2.31600927926e-05,0.00182726589306,0.00210182990225,0.0715771298805,0.00957561308495,0.000104619078832,0.000471775739606,1.74239335242e-05,2.48508310337e-06,1.38227464707e-05,9.91141683006e-06,0.000756348428038,4.36855703378e-05,0.00019073190825,3.92613501042e-06,3.47206373554e-06,0.000115094409871,0.000425524528159,8.17732014287e-06,8.71569725778e-07,1.48084138076e-07,3.31057973133e-08,1.7895268259e-08,7.44066028434e-08,4.54914984699e-06,1.9020975649e-09,2.08518459534e-07,1.87394124426e-08,5.53778300384e-08,7.09065407113e-06,1.60620590904e-08,2.59651865694e-08,4.45131868711e-08,2.12626019121e-08,2.74248107792e-07,1.55610433544e-07,0.669688127269,2.70855261115e-128,5.19340182973e-09,1.99714259227e-09,2.71421449951e-06,1.9631863225e-05
0.09740625,352.289663641,-1.25507746145e-128,2320.25776348,0.6793743037273453,0.03327531903,0.00867574896719,0.00303953296539,0.0612264492641,0.0084332908204,0.12840309659,7.47217321373e-05,2.09851598193e-06,9.2306199846e-06,2.47643054025e-05,0.000125972967742,2.15165304656e-05,0.00151903365456,0.00165606707673,0.0724420533697,0.0100152038955,9.74519143125e-05,0.000405979342806,1.59762702139e-05,2.01862812328e-06,1.11248871134e-05,9.35398405031e-06,0.000634273911194,3.52489709955e-05,0.000139124501358,2.6260124022e-06,2.15911804085e-06,0.000104239659166,0.000364144949271,7.24187856571e-06,9.47558543449e-07,1.72363055363e-07,3.95662223759e-08,2.07076559254e-08,8.08031722266e-08,5.30822570777e-06,2.08705366282e-09,2.13258135563e-07,2.16837933413e-08,6.66382701425e-08,7.64546415807e-06,1.43952852809e-08,2.48883693601e-08,4.84479027352e-08,2.4312572395e-08,3.25148256736e-07,1.84947182978e-07,0.669191879871,2.78309925054e-128,2.93535454533e-09,1.01394886981e-09,2.14478467047e-06,1.57665674336e-05
0.097421875,354.426497724,-2.38400579141e-128,2332.8111998,0.6752783623202562,0.0322105470828,0.00933598049707,0.00345609237646,0.0588293464194,0.00931400635101,0.13016468624,6.53935086505e-05,1.81013770367e-06,9.88172621608e-06,2.38644839017e-05,0.000110826063185,1.94071916959e-05,0.00122895392005,0.00127407684396,0.073167287749,0.010489792181,8.85164029262e-05,0.000342158993482,1.42559012824e-05,1.60605027218e-06,8.75230656244e-06,8.52378769664e-06,0.000515218174109,2.74339671204e-05,9.78981531167e-05,1.66646057853e-06,1.27557052622e-06,9.19507447901e-05,0.000306334035229,6.22869826629e-06,1.00501159512e-06,1.97695018608e-07,4.6717552432e-08,2.3743010153e-08,8.72816117601e-08,6.15485710933e-06,2.31652610763e-09,2.19124761546e-07,2.48338250321e-08,7.83364288623e-08,8.11619206444e-06,1.23091492275e-08,2.31531618888e-08,5.19359340257e-08,2.73653797365e-08,3.81646469438e-07,2.16475802527e-07,0.668755564628,5.48958090387e-128,1.55227618335e-09,4.79855451706e-10,1.64228773755e-06,1.23500379045e-05
0.0974296875,355.440025986,-3.62755125317e-128,2338.78343589,0.6733528231122847,0.031648443624,0.00966408403995,0.00367875122832,0.0576454213025,0.0097688179249,0.131018584246,6.10201871102e-05,1.68055979223e-06,1.00827652632e-05,2.31029573956e-05,0.000102618950463,1.8175853219e-05,0.00109031420625,0.00110087353586,0.0734886480946,0.0107361956065,8.33974280065e-05,0.000310873727858,1.32945098188e-05,1.4156940524e-06,7.66330858583e-06,8.01147029213e-06,0.000457608665758,2.36807901413e-05,8.00586888338e-05,1.27888832771e-06,9.38703277759e-07,8.53934006908e-05,0.000278583985471,5.70471097575e-06,1.02704538022e-06,2.10482560432e-07,5.04448515442e-08,2.5299540492e-08,9.05058629838e-08,6.59994145602e-06,2.44420342048e-09,2.22378634954e-07,2.64497356857e-08,8.42405062876e-08,8.3235326197e-06,1.11688925258e-08,2.20646470818e-08,5.35060748892e-08,2.88722016451e-08,4.11130006821e-07,2.32696180137e-07,0.668555678077,8.3684067118e-128,1.05248960998e-09,3.04274744499e-10,1.40834688777e-06,1.07709621809e-05
0.0974375,356.395138101,-6.09090931556e-128,2344.4307733,0.6715482882814193,0.0310608651841,0.00998877687404,0.00391473973651,0.0564796471681,0.0102358163316,0.131843372016,5.69036688589e-05,1.5612413419e-06,1.01511681162e-05,2.20966270372e-05,9.40336361972e-05,1.68519124577e-05,0.000959092709855,0.000944715426011,0.0737662105741,0.0109918138422,7.78470885677e-05,0.000280424584426,1.22753481866e-05,1.24012536037e-06,6.6663334819e-06,7.44016569411e-06,0.000402444673913,2.01696896742e-05,6.47649985165e-05,9.68192551352e-07,6.83041110504e-07,7.85804115056e-05,0.000252086130582,5.17351108228e-06,1.04155570102e-06,2.23234515282e-07,5.42887798152e-08,2.68812433369e-08,9.36940623131e-08,7.06527861498e-06,2.58622623197e-09,2.25978206967e-07,2.80950132897e-08,9.00400540372e-08,8.4987781985e-06,9.98185592652e-09,2.07927290273e-08,5.48706520391e-08,3.03360069062e-08,4.41656175557e-07,2.49181608503e-07,0.668373910375,1.37449079344e-127,6.99042068052e-10,1.89963163581e-10,1.19473490599e-06,9.32436018301e-06
0.0974453125,357.288320345,-7.44404682822e-128,2349.73297067,0.6698694900199026,0.0304515170458,0.0103083616379,0.00416330117508,0.0553359356763,0.0107126411104,0.132636236533,5.30512338146e-05,1.45197963065e-06,1.00836658593e-05,2.0883719018e-05,8.52769340199e-05,1.54669706853e-05,0.000836305320358,0.000805055074815,0.0739974976256,0.0112567613473,7.19945996828e-05,0.000251051932834,1.12246904477e-05,1.07912647927e-06,5.75902914431e-06,6.82739622447e-06,0.000350291716477,1.69553929274e-05,5.18138051038e-05,7.2236802353e-07,4.90938576396e-07,7.16397824522e-05,0.000226949906341,4.6442095048e-06,1.04807549979e-06,2.35779573058e-07,5.82117001959e-08,2.84727105366e-08,9.68281161197e-08,7.54927681142e-06,2.7437440358e-09,2.29948356138e-07,2.97538424932e-08,9.5602297765e-08,8.63823868888e-06,8.78748568579e-09,1.93789834797e-08,5.59992819692e-08,3.17313212656e-08,4.72994309841e-07,2.65700343243e-07,0.668210844639,1.68179492955e-127,4.5481941398e-10,1.16641950799e-10,1.00292448693e-06,8.01239717036e-06
0.097453125,358.117173489,-9.53420622118e-128,2354.67600202,0.6683190940195822,0.0298248647595,0.0106210850739,0.00442352728416,0.0542179905679,0.0111966188998,0.133394543663,4.94757721758e-05,1.3528371975e-06,9.88120743342e-06,1.95006523653e-05,7.65276542386e-05,1.40491238038e-05,0.000722754450133,0.000681186590696,0.0741807606985,0.0115310827843,6.59514453525e-05,0.000222986612693,1.01634180052e-05,9.32543862645e-07,4.93921964821e-06,6.18804462156e-06,0.000301650401124,1.40683196134e-05,4.09858204049e-05,5.30775760088e-07,3.48275832502e-07,6.46896628882e-05,0.000203268655446,4.12527665819e-06,1.04652771229e-06,2.47939196689e-07,6.21707824674e-08,3.00567873983e-08,9.98897890588e-08,8.05011224149e-06,2.91764270604e-09,2.34309695952e-07,3.14077732811e-08,1.00808041297e-07,8.73909055116e-06,7.62140294222e-09,1.78624268606e-08,5.68665620902e-08,3.3032640438e-08,5.04867830183e-07,2.81994602565e-07,0.668066754003,2.14233789959e-127,2.89838381362e-10,7.03735005914e-11,8.33263568361e-07,6.83440713572e-06
0.0974609375,358.880476058,-1.13753458032e-127,2359.252473,0.6668976467109046,0.029185988916,0.0109252342449,0.00469428345691,0.0531292757064,0.0116848125232,0.134115925285,4.61868786223e-05,1.26374925468e-06,9.54950552943e-06,1.79867190337e-05,6.79474083939e-05,1.26261855429e-05,0.000618999759641,0.000572261472649,0.0743150177476,0.0118147436511,5.98268951264e-05,0.000196438941574,9.11042109875e-06,8.00126104591e-07,4.20438688177e-06,5.53721394148e-06,0.000256921497753,1.15209940148e-05,3.2051606241e-05,3.83886077058e-07,2.43710398988e-07,5.78421864544e-05,0.000181115624451,3.62454116311e-06,1.03718282498e-06,2.59534818489e-07,6.61189749429e-08,3.16150829358e-08,1.02861494414e-07,8.56580592754e-06,3.10857030245e-09,2.39077874539e-07,3.30368020634e-08,1.05549318717e-07,8.79945479584e-06,6.51454201081e-09,1.62807079079e-08,5.74532135994e-08,3.42156244908e-08,5.369595215e-07,2.97792479515e-07,0.66794160944,2.54895993133e-127,1.8086667879e-10,4.16860972942e-11,6.85321671999e-07,5.78721185921e-06
